Player,Team,Match Up,Game Date,W/L,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST%,AST_TO,AST_RATIO,OREB%,DREB%,REB%,TM_TOV%,EFG%,TS%,USG%,PACE
Patrick Patterson,LAC,LAC @ PHX,10/26/2019,L,31,105.8,125.0,-19.2,4.5,0.00,11.1,0.0,23.3,10.6,0.0,31.3,31.3,10.4,106.47
Bam Adebayo,MIA,MIA @ MIL,10/26/2019,W,39,96.6,95.6,1.0,34.8,2.67,30.8,4.2,26.8,14.6,11.5,55.6,66.5,18.2,110.43
Josh Hart,NOP,NOP @ HOU,10/26/2019,L,34,103.8,105.0,-1.3,4.5,1.00,5.0,0.0,8.6,3.8,5.0,61.8,64.3,21.1,114.00
T.J. Leaf,IND,IND @ CLE,10/26/2019,L,18,116.7,95.0,21.7,11.1,1.00,20.0,11.1,4.2,7.1,20.0,30.0,42.5,17.0,109.03
Carsen Edwards,BOS,BOS @ NYK,10/26/2019,W,22,108.2,90.0,18.2,18.8,0.00,20.0,3.0,0.0,1.7,0.0,31.8,39.2,20.7,106.47
Andre Drummond,DET,DET vs. PHI,10/26/2019,L,25,105.5,107.3,-1.8,5.6,0.50,5.6,13.0,33.3,24.0,11.1,50.0,45.1,27.9,107.20
Austin Rivers,HOU,HOU vs. NOP,10/26/2019,W,16,121.6,121.6,0.0,0.0,0.00,0.0,4.8,6.3,5.4,0.0,66.7,62.1,13.3,108.29
Kyle O'Quinn,PHI,PHI @ DET,10/26/2019,W,14,82.9,109.1,-26.2,0.0,0.00,0.0,11.8,25.0,18.2,33.3,0.0,26.6,14.3,114.53
Justise Winslow,MIA,MIA @ MIL,10/26/2019,W,41,112.6,93.8,18.8,21.9,2.33,24.1,8.2,20.9,14.1,10.3,25.0,26.8,20.4,113.31
Devin Booker,PHX,PHX vs. LAC,10/26/2019,W,39,127.1,114.3,12.8,30.8,2.00,22.9,2.8,12.5,7.9,11.4,57.5,63.8,29.0,105.47
Marc Gasol,TOR,TOR @ CHI,10/26/2019,W,23,124.0,72.0,52.0,9.5,0.00,40.0,10.5,25.8,20.0,0.0,75.0,86.8,5.7,103.60
Landry Shamet,LAC,LAC @ PHX,10/26/2019,L,36,111.5,130.4,-18.8,13.8,0.00,36.4,0.0,0.0,0.0,0.0,25.0,41.0,8.1,105.50
Jayson Tatum,BOS,BOS @ NYK,10/26/2019,W,34,112.5,88.4,24.1,0.0,0.00,0.0,4.7,18.4,11.1,10.0,35.3,40.0,23.0,100.91
Frank Kaminsky,PHX,PHX vs. LAC,10/26/2019,W,30,127.7,107.9,19.8,27.3,2.00,26.1,0.0,29.6,14.5,13.0,65.4,64.8,23.0,104.31
Robin Lopez,MIL,MIL vs. MIA,10/26/2019,L,13,110.0,113.3,-3.3,0.0,0.00,0.0,0.0,7.1,3.6,14.3,50.0,50.0,21.9,112.88
Coby White,CHI,CHI vs. TOR,10/26/2019,L,22,62.7,77.6,-14.8,12.5,0.33,5.3,0.0,27.3,10.5,15.8,21.4,26.9,31.0,108.11
James Harden,HOU,HOU vs. NOP,10/26/2019,W,36,109.4,101.2,8.2,22.7,0.63,10.6,0.0,8.7,4.8,17.0,31.0,42.3,44.2,113.07
Kelly Oubre Jr.,PHX,PHX vs. LAC,10/26/2019,W,22,128.0,104.1,23.9,7.1,1.00,6.3,10.5,11.5,11.1,6.3,55.0,71.6,26.3,109.55
Duncan Robinson,MIA,MIA @ MIL,10/26/2019,W,23,130.9,103.4,27.5,0.0,0.00,0.0,0.0,0.0,0.0,0.0,75.0,75.0,10.0,117.41
Al-Farouq Aminu,ORL,ORL @ ATL,10/26/2019,L,21,97.9,75.5,22.4,0.0,0.00,0.0,6.7,10.0,8.0,0.0,0.0,12.9,7.1,108.62
Nickeil Alexander-Walker,NOP,NOP @ HOU,10/26/2019,L,12,120.7,131.0,-10.3,0.0,0.00,0.0,0.0,6.7,3.8,20.0,25.0,25.0,16.1,112.71
Patrick Beverley,LAC,LAC @ PHX,10/26/2019,L,30,98.5,107.7,-9.2,5.6,0.50,7.7,6.1,15.6,10.8,15.4,56.3,56.4,16.9,104.64
Doug McDermott,IND,IND @ CLE,10/26/2019,L,12,108.0,88.5,19.5,0.0,0.00,0.0,0.0,10.5,6.3,16.7,30.0,30.0,20.7,99.61
Kenrich Williams,NOP,NOP @ HOU,10/26/2019,L,32,109.5,109.3,0.1,10.7,0.00,42.9,5.1,8.1,6.6,0.0,25.0,25.0,4.8,110.48
Stanley Johnson,TOR,TOR @ CHI,10/26/2019,W,5,40.0,133.3,-93.3,0.0,0.00,0.0,25.0,33.3,28.6,60.0,50.0,50.0,45.5,96.00
Kris Dunn,CHI,CHI vs. TOR,10/26/2019,L,19,62.2,72.7,-10.5,11.1,1.00,12.5,0.0,25.0,10.0,12.5,0.0,8.5,13.7,113.42
Zach LaVine,CHI,CHI vs. TOR,10/26/2019,L,30,88.9,124.6,-35.7,23.5,2.00,20.0,2.4,0.0,1.5,10.0,34.6,38.4,21.6,101.55
Tacko Fall,BOS,BOS @ NYK,10/26/2019,W,4,75.0,88.9,-13.9,0.0,0.00,0.0,0.0,60.0,37.5,20.0,50.0,50.0,62.5,112.29
Bruce Brown,DET,DET vs. PHI,10/26/2019,L,16,70.3,71.1,-0.8,0.0,0.00,0.0,0.0,5.6,3.0,33.3,20.0,25.5,22.5,114.29
JJ Redick,NOP,NOP @ HOU,10/26/2019,L,28,103.0,104.4,-1.4,4.5,0.20,4.3,2.9,3.0,3.0,21.7,37.5,41.5,29.7,115.10
John Collins,ATL,ATL vs. ORL,10/26/2019,W,33,107.1,94.2,12.9,3.7,0.50,7.7,6.9,21.3,15.8,15.4,50.0,46.1,16.2,100.89
Brook Lopez,MIL,MIL vs. MIA,10/26/2019,L,35,102.5,100.0,2.5,4.3,0.50,6.7,0.0,16.7,9.0,13.3,33.3,51.5,16.9,110.82
Elfrid Payton,NYK,NYK vs. BOS,10/26/2019,L,31,114.3,110.8,3.5,21.7,1.25,29.4,0.0,10.5,5.8,23.5,42.9,50.8,15.4,99.85
George Hill,MIL,MIL vs. MIA,10/26/2019,L,29,109.7,130.3,-20.6,19.0,4.00,44.4,0.0,8.0,4.1,11.1,62.5,62.5,8.1,106.68
Trey Lyles,SAS,SAS vs. WAS,10/26/2019,W,18,113.5,97.2,16.3,20.0,0.00,37.5,20.8,9.5,15.6,0.0,20.0,20.0,10.6,99.17
Jakob Poeltl,SAS,SAS vs. WAS,10/26/2019,W,15,120.6,137.5,-16.9,26.7,4.00,30.8,21.1,11.8,16.7,7.7,28.6,36.1,20.9,106.91
Kawhi Leonard,LAC,LAC @ PHX,10/26/2019,L,32,107.2,123.2,-15.9,62.5,3.33,27.0,3.0,22.6,12.5,8.1,54.3,55.5,38.0,102.65
Luke Kornet,CHI,CHI vs. TOR,10/26/2019,L,17,70.3,75.0,-4.7,0.0,0.00,0.0,4.3,6.3,5.1,0.0,27.8,35.4,23.8,105.01
Lauri Markkanen,CHI,CHI vs. TOR,10/26/2019,L,30,89.1,120.0,-30.9,5.6,0.25,5.9,2.7,25.0,11.5,23.5,35.0,38.3,22.2,102.18
Kevin Porter Jr.,CLE,CLE vs. IND,10/26/2019,W,20,97.8,97.7,0.1,14.3,0.67,18.2,0.0,0.0,0.0,27.3,50.0,50.0,17.3,103.44
Shaquille Harrison,CHI,CHI vs. TOR,10/26/2019,L,12,51.9,85.7,-33.9,33.3,0.00,11.1,0.0,16.7,5.4,0.0,16.7,32.2,24.2,114.45
Otto Porter Jr.,CHI,CHI vs. TOR,10/26/2019,L,20,111.6,123.3,-11.6,6.7,1.00,9.1,4.5,17.6,10.3,9.1,35.7,48.9,20.4,101.51
Jahlil Okafor,NOP,NOP @ HOU,10/26/2019,L,12,139.3,127.6,11.7,15.4,0.00,33.3,8.3,28.6,19.2,0.0,75.0,75.0,12.9,118.10
Terrence Ross,ORL,ORL @ ATL,10/26/2019,L,24,88.5,76.9,11.5,7.1,1.00,8.3,0.0,16.7,6.5,8.3,18.8,39.2,16.9,105.43
Pat Connaughton,MIL,MIL vs. MIA,10/26/2019,L,13,109.7,112.1,-2.4,7.1,0.00,33.3,0.0,13.3,7.1,0.0,0.0,0.0,6.3,117.75
Derrick Jones Jr.,MIA,MIA @ MIL,10/26/2019,W,16,123.7,107.7,16.0,0.0,0.00,0.0,0.0,11.1,5.9,0.0,91.7,95.6,17.5,118.97
Trevor Ariza,SAC,SAC @ UTA,10/26/2019,L,24,93.8,100.0,-6.3,0.0,0.00,0.0,3.6,26.7,11.6,0.0,0.0,0.0,3.8,95.73
Furkan Korkmaz,PHI,PHI @ DET,10/26/2019,W,8,47.4,115.8,-68.4,0.0,0.00,0.0,0.0,0.0,0.0,40.0,0.0,0.0,22.7,117.42
Tyson Chandler,HOU,HOU vs. NOP,10/26/2019,W,7,126.3,152.9,-26.6,0.0,0.00,0.0,9.1,14.3,11.1,50.0,100,100,8.7,125.22
Matthew Dellavedova,CLE,CLE vs. IND,10/26/2019,W,19,107.5,72.7,34.8,21.4,3.00,37.5,5.6,0.0,2.4,12.5,0.0,0.0,11.1,108.32
Matisse Thybulle,PHI,PHI @ DET,10/26/2019,W,24,85.2,78.2,7.0,11.8,0.50,22.2,4.0,4.5,4.3,44.4,0.0,0.0,11.7,110.27
Rudy Gobert,UTA,UTA vs. SAC,10/26/2019,W,25,121.6,90.2,31.4,9.1,0.50,22.2,6.3,21.7,15.4,44.4,100,100,13.0,97.72
Allonzo Trier,NYK,NYK vs. BOS,10/26/2019,L,21,62.2,115.2,-53.0,12.5,1.00,14.3,0.0,3.6,1.8,14.3,0.0,20.5,11.5,104.83
Ben McLemore,HOU,HOU vs. NOP,10/26/2019,W,4,100.0,100.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,33.3,0.0,0.0,25.0,119.01
Mitchell Robinson,NYK,NYK vs. BOS,10/26/2019,L,20,107.5,123.8,-16.3,0.0,0.00,0.0,25.0,6.7,13.0,11.1,100,102.2,18.8,99.14
Evan Turner,ATL,ATL vs. ORL,10/26/2019,W,11,61.5,96.0,-34.5,14.3,1.00,20.0,0.0,17.6,10.7,20.0,0.0,17.4,14.3,114.04
Taj Gibson,NYK,NYK vs. BOS,10/26/2019,L,5,61.5,80.0,-18.5,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,53.2,14.3,129.11
Brad Wanamaker,BOS,BOS @ NYK,10/26/2019,W,4,75.0,88.9,-13.9,50.0,0.00,50.0,0.0,20.0,12.5,0.0,100,100,12.5,112.29
Markelle Fultz,ORL,ORL @ ATL,10/26/2019,L,24,103.8,84.6,19.2,18.8,0.00,20.0,5.7,3.7,4.8,0.0,45.5,50.5,18.5,102.65
Malcolm Miller,TOR,TOR @ CHI,10/26/2019,W,5,83.3,66.7,16.7,0.0,0.00,0.0,0.0,33.3,23.1,0.0,0.0,0.0,7.1,126.13
Damian Jones,ATL,ATL vs. ORL,10/26/2019,W,11,83.3,91.3,-8.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,8.0,106.25
Lou Williams,LAC,LAC @ PHX,10/26/2019,L,29,135.4,130.3,5.1,10.5,0.40,7.1,0.0,6.5,3.2,17.9,50.0,54.9,34.2,110.19
Chris Boucher,TOR,TOR @ CHI,10/26/2019,W,5,83.3,66.7,16.7,0.0,0.00,0.0,25.0,11.1,15.4,33.3,0.0,53.2,21.4,126.13
Ed Davis,UTA,UTA vs. SAC,10/26/2019,W,18,113.9,73.0,40.9,0.0,0.00,0.0,0.0,33.3,20.6,33.3,100,53.2,7.9,96.00
Ben Simmons,PHI,PHI @ DET,10/26/2019,W,35,97.6,90.2,7.3,45.5,2.00,32.3,0.0,11.8,5.8,16.1,38.5,40.4,23.3,112.39
Alfonzo McKinnie,CLE,CLE vs. IND,10/26/2019,W,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.87
Clint Capela,HOU,HOU vs. NOP,10/26/2019,W,25,108.8,101.7,7.1,11.1,1.00,15.4,9.5,14.8,12.5,15.4,77.8,79.4,17.7,113.25
Emmanuel Mudiay,UTA,UTA vs. SAC,10/26/2019,W,24,95.9,80.4,15.5,30.8,1.00,20.0,4.5,9.4,7.4,20.0,36.4,42.1,30.8,100.84
Admiral Schofield,WAS,WAS @ SAS,10/26/2019,L,8,135.0,131.6,3.4,0.0,0.00,0.0,0.0,11.1,5.6,0.0,0.0,0.0,0.0,115.08
Davis Bertans,WAS,WAS @ SAS,10/26/2019,L,33,130.9,137.7,-6.8,4.0,0.00,10.0,0.0,6.7,3.1,0.0,135.7,125.0,11.5,101.22
Tyler Herro,MIA,MIA @ MIL,10/26/2019,W,32,80.5,95.9,-15.4,0.0,0.00,0.0,0.0,14.3,6.3,15.8,43.8,43.8,21.8,112.09
Tyler Cook,CLE,CLE vs. IND,10/26/2019,W,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,0.0,141.87
Royce O'Neale,UTA,UTA vs. SAC,10/26/2019,W,23,127.7,89.6,38.1,14.3,1.50,37.5,0.0,19.0,11.1,25.0,116.7,116.7,10.0,99.35
Kyle Korver,MIL,MIL vs. MIA,10/26/2019,L,18,112.8,117.8,-5.0,0.0,0.00,0.0,4.3,0.0,2.6,8.3,54.5,58.9,24.5,124.71
Sterling Brown,MIL,MIL vs. MIA,10/26/2019,L,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.93
James Ennis III,PHI,PHI @ DET,10/26/2019,W,12,128.6,134.6,-6.0,8.3,0.00,16.7,8.3,22.2,14.3,0.0,75.0,78.1,14.7,108.60
Patty Mills,SAS,SAS vs. WAS,10/26/2019,W,19,111.9,125.6,-13.7,11.8,0.00,28.6,0.0,0.0,0.0,0.0,60.0,60.0,9.4,107.32
Daniel Gafford,CHI,CHI vs. TOR,10/26/2019,L,2,50.0,100.0,-50.0,0.0,0.00,0.0,0.0,50.0,14.3,0.0,0.0,0.0,0.0,140.49
Grant Williams,BOS,BOS @ NYK,10/26/2019,W,19,107.0,73.2,33.8,8.3,0.00,16.7,2.9,0.0,1.7,0.0,75.0,65.8,9.3,105.16
Gordon Hayward,BOS,BOS @ NYK,10/26/2019,W,27,121.3,100.0,21.3,14.3,0.75,17.6,3.8,18.5,11.3,23.5,45.0,45.0,20.9,108.02
Rondae Hollis-Jefferson,TOR,TOR @ CHI,10/26/2019,W,4,72.7,60.0,12.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,56.8,7.7,126.53
Goga Bitadze,IND,IND @ CLE,10/26/2019,L,4,70.0,70.0,0.0,0.0,0.00,0.0,0.0,11.1,6.7,0.0,100,100,9.1,108.27
Joe Ingles,UTA,UTA vs. SAC,10/26/2019,W,26,112.0,93.9,18.1,15.8,3.00,30.0,0.0,16.0,9.5,10.0,60.0,68.0,13.5,93.36
Javonte Green,BOS,BOS @ NYK,10/26/2019,W,4,75.0,88.9,-13.9,33.3,0.00,50.0,0.0,20.0,12.5,0.0,0.0,0.0,12.5,112.29
Meyers Leonard,MIA,MIA @ MIL,10/26/2019,W,24,92.3,105.7,-13.4,0.0,0.00,0.0,3.6,28.6,14.3,20.0,100,100,8.8,107.23
T.J. Warren,IND,IND @ CLE,10/26/2019,L,37,97.4,118.2,-20.8,0.0,0.00,0.0,0.0,7.4,3.1,11.8,40.0,40.0,20.7,100.33
Terance Mann,LAC,LAC @ PHX,10/26/2019,L,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.26
Ryan Arcidiacono,CHI,CHI vs. TOR,10/26/2019,L,18,65.1,64.3,0.8,66.7,0.00,66.7,3.3,5.3,4.1,0.0,125.0,123.0,4.1,114.93
Dewayne Dedmon,SAC,SAC @ UTA,10/26/2019,L,28,79.3,122.8,-43.5,0.0,0.00,0.0,6.9,21.1,12.5,43.8,50.0,59.0,25.4,98.51
Terence Davis,TOR,TOR @ CHI,10/26/2019,W,12,64.3,88.9,-24.6,40.0,2.00,33.3,0.0,16.7,9.7,16.7,0.0,72.5,12.1,110.15
Damyean Dotson,NYK,NYK vs. BOS,10/26/2019,L,4,88.9,75.0,13.9,0.0,0.00,0.0,0.0,0.0,0.0,0.0,150.0,150.0,11.1,112.29
Justin Holiday,IND,IND @ CLE,10/26/2019,L,24,100.0,102.0,-2.0,13.3,0.00,16.7,8.0,12.5,10.2,0.0,50.0,50.0,17.9,97.53
Chris Silva,MIA,MIA @ MIL,10/26/2019,W,1,200.0,200.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.44
Semi Ojeleye,BOS,BOS @ NYK,10/26/2019,W,15,112.9,106.3,6.7,15.4,0.00,66.7,0.0,4.5,2.7,0.0,100,69.4,2.9,103.73
Aaron Gordon,ORL,ORL @ ATL,10/26/2019,L,30,92.2,109.4,-17.2,16.7,3.00,20.0,9.5,10.7,10.0,6.7,40.0,46.0,15.2,100.94
Johnathan Motley,LAC,LAC @ PHX,10/26/2019,L,0,0.0,0.0,0.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,100,204.26
JaMychal Green,LAC,LAC @ PHX,10/26/2019,L,16,138.2,113.9,24.3,0.0,0.00,0.0,12.5,5.6,8.8,0.0,100,102.8,15.4,104.35
Tyler Johnson,PHX,PHX vs. LAC,10/26/2019,W,21,124.0,134.0,-10.0,23.5,0.00,30.8,4.5,4.0,4.3,0.0,50.0,56.3,15.3,113.83
Nigel Williams-Goss,UTA,UTA vs. SAC,10/26/2019,W,5,83.3,66.7,16.7,25.0,0.00,50.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,122.55
Montrezl Harrell,LAC,LAC @ PHX,10/26/2019,L,32,138.0,132.4,5.6,8.7,2.00,11.1,6.9,15.6,11.5,5.6,90.0,94.3,20.5,105.46
Nikola Vucevic,ORL,ORL @ ATL,10/26/2019,L,31,98.5,112.3,-13.8,5.6,0.50,4.3,10.3,25.0,15.9,8.7,36.8,40.2,27.8,100.80
Jerome Robinson,LAC,LAC @ PHX,10/26/2019,L,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.26
Tony Bradley,UTA,UTA vs. SAC,10/26/2019,W,5,83.3,66.7,16.7,0.0,0.00,0.0,0.0,25.0,12.5,25.0,100,90.4,28.6,122.55
Derrick Favors,NOP,NOP @ HOU,10/26/2019,L,18,95.5,118.6,-23.2,14.3,0.50,18.2,14.3,14.3,14.3,36.4,40.0,40.0,17.3,113.38
Thabo Sefolosha,HOU,HOU vs. NOP,10/26/2019,W,14,100.0,103.2,-3.2,25.0,3.00,50.0,11.1,26.7,18.2,16.7,0.0,0.0,8.1,107.18
Edmond Sumner,IND,IND @ CLE,10/26/2019,L,17,97.2,129.7,-32.5,10.0,0.00,14.3,0.0,6.7,3.0,0.0,80.0,79.1,15.8,105.97
Cory Joseph,SAC,SAC @ UTA,10/26/2019,L,25,86.0,103.9,-17.9,16.7,1.00,14.3,3.3,0.0,2.0,14.3,40.0,40.0,21.4,96.93
Frank Ntilikina,NYK,NYK vs. BOS,10/26/2019,L,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.56
Lonnie Walker IV,SAS,SAS vs. WAS,10/26/2019,W,5,120.0,136.4,-16.4,0.0,0.00,0.0,0.0,25.0,18.2,0.0,100,100,9.1,102.16
Thomas Bryant,WAS,WAS @ SAS,10/26/2019,L,30,118.0,127.9,-9.8,4.0,0.50,6.7,0.0,18.4,10.1,13.3,40.9,42.1,19.7,96.26
Cedi Osman,CLE,CLE vs. IND,10/26/2019,W,28,115.8,101.8,14.0,0.0,0.00,0.0,0.0,3.1,1.9,20.0,0.0,12.9,7.7,98.32
Eric Bledsoe,MIL,MIL vs. MIA,10/26/2019,L,33,88.3,80.0,8.3,11.1,0.67,12.5,0.0,14.6,8.0,18.8,37.5,47.0,17.3,113.48
Dennis Smith Jr.,NYK,NYK vs. BOS,10/26/2019,L,11,52.0,103.7,-51.7,25.0,0.50,16.7,0.0,6.3,2.9,33.3,0.0,0.0,16.1,109.96
Eric Gordon,HOU,HOU vs. NOP,10/26/2019,W,36,113.1,113.1,0.0,4.0,0.00,7.1,0.0,4.9,2.3,0.0,46.2,48.4,13.4,111.48
Caleb Swanigan,SAC,SAC @ UTA,10/26/2019,L,5,66.7,83.3,-16.7,0.0,0.00,0.0,0.0,25.0,12.5,0.0,0.0,0.0,7.1,122.55
Ersan Ilyasova,MIL,MIL vs. MIA,10/26/2019,L,21,91.7,108.2,-16.5,9.1,0.00,10.0,4.2,16.7,10.4,0.0,50.0,59.0,18.4,113.71
Kyle Lowry,TOR,TOR @ CHI,10/26/2019,W,34,101.4,93.2,8.2,34.8,4.00,38.1,0.0,15.9,9.2,9.5,50.0,50.0,16.5,101.81
Kyrie Irving,BKN,BKN vs. NYK,10/25/2019,W,31,94.4,95.8,-1.3,35.7,1.25,15.6,2.9,3.1,3.0,12.5,47.4,57.7,33.8,109.94
Jarrell Brantley,UTA,UTA @ LAL,10/25/2019,L,5,155.6,70.0,85.6,25.0,0.00,100.0,0.0,50.0,33.3,0.0,0.0,0.0,0.0,98.06
Serge Ibaka,TOR,TOR @ BOS,10/25/2019,L,24,104.0,117.0,-13.0,7.7,0.50,10.0,0.0,21.6,13.6,20.0,110.0,96.2,17.3,101.99
Rui Hachimura,WAS,WAS @ OKC,10/25/2019,W,35,101.3,90.4,10.9,8.3,2.00,8.3,2.4,12.5,6.8,4.2,40.0,44.6,26.5,102.51
Andrew Wiggins,MIN,MIN @ CHA,10/25/2019,W,33,117.8,93.1,24.8,8.3,2.00,11.1,5.9,5.4,5.6,5.6,46.2,52.6,19.0,106.53
Javonte Green,BOS,BOS vs. TOR,10/25/2019,W,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.00
Justin James,SAC,SAC vs. POR,10/25/2019,L,3,120.0,0.0,120.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,20.0,93.51
Avery Bradley,LAL,LAL vs. UTA,10/25/2019,W,26,85.5,92.5,-7.0,0.0,0.00,0.0,0.0,23.8,10.0,0.0,43.8,50.7,12.9,100.34
CJ McCollum,POR,POR @ SAC,10/25/2019,W,34,115.1,103.9,11.1,12.5,1.50,12.5,0.0,5.3,2.9,8.3,47.2,50.3,26.9,106.01
Marvin Williams,CHA,CHA vs. MIN,10/25/2019,L,12,78.6,150.0,-71.4,0.0,0.00,0.0,0.0,11.1,4.3,50.0,0.0,0.0,13.8,109.40
Yogi Ferrell,SAC,SAC vs. POR,10/25/2019,L,3,120.0,0.0,120.0,100,0.00,66.7,0.0,0.0,0.0,0.0,100,100,20.0,93.51
Rodney Hood,POR,POR @ SAC,10/25/2019,W,30,125.4,110.3,15.1,3.6,0.00,11.1,0.0,13.8,7.4,0.0,50.0,50.0,11.1,106.64
Nikola Jokic,DEN,DEN vs. PHX,10/25/2019,W,41,107.2,101.3,6.0,54.5,2.40,30.8,6.8,32.4,17.9,12.8,44.4,52.4,29.0,96.54
Nassir Little,POR,POR @ SAC,10/25/2019,W,2,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,93.66
Jordan Bell,MIN,MIN @ CHA,10/25/2019,W,5,60.0,100.0,-40.0,0.0,0.00,0.0,20.0,50.0,38.5,0.0,100,100,18.2,94.02
Marcus Smart,BOS,BOS vs. TOR,10/25/2019,W,28,104.9,110.0,-5.1,16.7,0.00,21.4,0.0,5.0,1.5,0.0,45.5,45.5,13.6,103.35
Jamal Murray,DEN,DEN vs. PHX,10/25/2019,W,41,107.2,107.5,-0.3,14.3,1.00,10.0,2.2,16.7,8.6,10.0,47.4,56.6,28.7,96.32
JaVale McGee,LAL,LAL vs. UTA,10/25/2019,W,12,66.7,90.9,-24.2,0.0,0.00,0.0,25.0,0.0,14.8,75.0,0.0,0.0,13.8,94.36
Derrick Favors,NOP,NOP vs. DAL,10/25/2019,L,22,119.1,123.4,-4.3,13.3,1.00,14.3,14.3,16.7,15.6,14.3,80.0,80.0,23.1,104.53
Elfrid Payton,NYK,NYK @ BKN,10/25/2019,L,24,91.2,105.4,-14.1,14.3,1.00,14.3,6.9,8.7,7.7,14.3,50.0,50.0,18.2,112.45
Bogdan Bogdanovic,SAC,SAC vs. POR,10/25/2019,L,29,103.1,133.9,-30.8,21.4,1.50,17.6,0.0,4.3,2.0,11.8,63.6,64.9,20.6,106.20
Caleb Swanigan,SAC,SAC vs. POR,10/25/2019,L,3,120.0,0.0,120.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.51
Hassan Whiteside,POR,POR @ SAC,10/25/2019,W,26,132.2,91.7,40.5,14.3,1.50,17.6,9.5,24.1,18.0,11.8,90.0,87.0,22.6,108.52
Jonas Valanciunas,MEM,MEM vs. CHI,10/25/2019,L,19,92.9,86.0,6.8,0.0,0.00,0.0,16.7,34.6,26.0,15.4,40.0,46.0,26.0,110.47
Jerami Grant,DEN,DEN vs. PHX,10/25/2019,W,32,103.1,112.5,-9.4,0.0,0.00,0.0,2.9,14.3,8.1,14.3,50.0,52.8,18.9,98.31
Skal Labissiere,POR,POR @ SAC,10/25/2019,W,6,64.3,114.3,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,50.0,0.0,0.0,14.3,108.97
Brandon Clarke,MEM,MEM vs. CHI,10/25/2019,L,25,100.0,122.8,-22.8,5.9,0.00,10.0,3.4,16.7,9.4,0.0,77.8,77.8,13.8,108.21
Danny Green,LAL,LAL vs. UTA,10/25/2019,W,28,98.3,89.3,9.0,5.0,1.00,9.1,6.7,8.7,7.5,9.1,50.0,50.7,14.9,96.56
Donovan Mitchell,UTA,UTA @ LAL,10/25/2019,L,34,89.7,90.1,-0.4,21.4,3.00,12.5,0.0,13.5,7.6,4.2,46.7,61.9,29.2,98.21
Anthony Tolliver,POR,POR @ SAC,10/25/2019,W,11,84.6,103.7,-19.1,11.1,0.00,25.0,0.0,12.5,6.3,0.0,0.0,0.0,10.0,113.57
David Nwaba,BKN,BKN vs. NYK,10/25/2019,W,14,109.4,88.2,21.1,10.0,0.00,25.0,0.0,12.5,6.7,0.0,125.0,86.8,8.1,112.08
Jae Crowder,MEM,MEM vs. CHI,10/25/2019,L,31,94.3,110.1,-15.9,15.0,3.00,17.6,5.1,20.0,12.2,5.9,50.0,50.0,16.9,107.96
Davis Bertans,WAS,WAS @ OKC,10/25/2019,W,28,88.9,66.7,22.2,12.5,1.00,12.5,0.0,8.8,4.5,12.5,54.2,54.2,19.7,107.48
Jarrett Culver,MIN,MIN @ CHA,10/25/2019,W,14,93.8,83.9,9.9,9.1,0.00,25.0,6.3,0.0,3.1,0.0,0.0,0.0,8.1,110.23
Admiral Schofield,WAS,WAS @ OKC,10/25/2019,W,10,62.5,52.2,10.3,0.0,0.00,0.0,18.2,17.6,17.9,0.0,125.0,121.5,11.1,110.23
Lonzo Ball,NOP,NOP vs. DAL,10/25/2019,L,33,102.8,122.2,-19.4,21.7,2.50,20.8,2.7,18.9,10.8,8.3,46.9,44.4,23.2,104.04
RJ Barrett,NYK,NYK @ BKN,10/25/2019,L,36,94.0,92.9,1.1,15.0,0.60,12.0,0.0,7.9,4.1,20.0,50.0,46.2,24.4,112.37
Ryan Arcidiacono,CHI,CHI @ MEM,10/25/2019,W,15,82.9,91.2,-8.3,0.0,0.00,0.0,0.0,20.0,9.4,0.0,0.0,0.0,2.6,112.78
