Player,Team,Match Up,Game Date,W/L,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST%,AST_TO,AST_RATIO,OREB%,DREB%,REB%,TM_TOV%,EFG%,TS%,USG%,PACE
Roger Mason Jr.,NOH,NOH vs. UTA,11/28/2012,L,20,113.9,102.9,11.0,14.3,0.00,22.2,0.0,0.0,0.0,0.0,50.0,50.0,16.3,87.38
Marcin Gortat,PHX,PHX @ DET,11/28/2012,L,20,85.0,125.0,-40.0,0.0,0.00,0.0,10.0,13.3,11.4,27.3,16.7,38.7,23.4,94.58
Andre Drummond,DET,DET vs. PHX,11/28/2012,W,25,121.6,82.0,39.6,0.0,0.00,0.0,7.4,20.0,14.5,11.1,42.9,38.1,15.3,97.81
Jae Crowder,DAL,DAL @ CHI,11/28/2012,L,26,78.0,92.0,-14.0,6.7,1.00,11.1,0.0,13.6,5.7,11.1,14.3,14.3,13.3,92.24
Kyle Singler,DET,DET vs. PHX,11/28/2012,W,32,114.8,83.6,31.1,5.6,0.00,7.1,0.0,12.1,6.7,0.0,45.8,46.6,19.7,92.46
Caron Butler,LAC,LAC vs. MIN,11/28/2012,W,23,111.4,111.6,-0.3,11.1,0.00,20.0,15.0,9.5,12.2,0.0,12.5,12.5,16.0,91.25
Carlos Boozer,CHI,CHI vs. DAL,11/28/2012,W,18,70.3,97.4,-27.1,0.0,0.00,0.0,6.7,26.3,17.6,22.2,42.9,42.9,21.4,99.17
Jason Smith,NOH,NOH vs. UTA,11/28/2012,L,29,94.6,105.6,-10.9,0.0,0.00,0.0,11.1,26.1,18.0,33.3,14.3,36.3,23.4,91.99
Lou Williams,ATL,ATL vs. CHA,11/28/2012,W,29,117.2,110.5,6.7,26.3,0.00,23.8,0.0,3.4,1.7,0.0,53.1,53.1,23.2,94.58
Nikola Vucevic,ORL,ORL vs. SAS,11/28/2012,L,16,100.0,106.7,-6.7,7.1,0.50,14.3,17.6,14.3,16.1,28.6,25.0,25.0,15.8,93.15
Kevin Martin,OKC,OKC vs. HOU,11/28/2012,W,28,140.0,101.8,38.2,13.0,3.00,15.8,0.0,2.9,1.6,5.3,53.6,57.1,22.9,95.08
Jonas Valanciunas,TOR,TOR @ MEM,11/28/2012,L,28,98.0,120.0,-22.0,13.3,2.00,28.6,0.0,7.1,3.8,14.3,25.0,25.0,9.4,85.67
Paul Millsap,UTA,UTA @ NOH,11/28/2012,W,31,105.0,103.4,1.6,25.0,2.00,21.1,9.5,22.2,16.7,10.5,42.9,65.1,23.8,91.69
DeShawn Stevenson,ATL,ATL vs. CHA,11/28/2012,W,21,68.4,89.7,-21.3,0.0,0.00,0.0,0.0,17.4,7.5,0.0,30.0,30.0,10.9,89.43
Thabo Sefolosha,OKC,OKC vs. HOU,11/28/2012,W,33,124.2,105.8,18.4,3.3,1.00,11.1,3.4,15.8,10.4,11.1,58.3,65.4,10.4,98.03
Gerald Wallace,BKN,BKN @ BOS,11/28/2012,W,18,94.6,79.5,15.1,27.3,1.50,20.0,4.0,5.3,4.5,13.3,25.0,25.0,26.7,103.98
Kendall Marshall,PHX,PHX @ DET,11/28/2012,L,16,77.1,121.2,-44.1,0.0,0.00,0.0,0.0,0.0,0.0,33.3,58.3,58.3,23.7,99.95
Meyers Leonard,POR,POR @ WAS,11/28/2012,L,14,80.0,91.7,-11.7,0.0,0.00,0.0,16.7,30.8,22.6,16.7,20.0,20.0,20.0,86.14
Richard Hamilton,CHI,CHI vs. DAL,11/28/2012,W,18,70.3,97.4,-27.1,40.0,0.80,30.8,0.0,5.3,2.9,38.5,50.0,50.0,21.4,99.17
Austin Rivers,NOH,NOH vs. UTA,11/28/2012,L,22,68.2,107.0,-38.8,0.0,0.00,0.0,0.0,10.5,4.9,20.0,25.0,25.0,10.2,94.55
Tiago Splitter,SAS,SAS @ ORL,11/28/2012,W,17,102.8,75.0,27.8,20.0,2.00,18.2,5.9,13.6,10.3,9.1,50.0,58.0,22.0,104.88
Jamal Crawford,LAC,LAC vs. MIN,11/28/2012,W,27,98.0,96.0,2.0,18.8,3.00,17.6,0.0,2.8,1.6,5.9,25.0,43.5,25.0,88.74
Maurice Harkless,ORL,ORL vs. SAS,11/28/2012,L,21,90.5,117.1,-26.6,0.0,0.00,0.0,8.0,13.3,10.0,0.0,50.0,50.0,7.7,92.98
Ronnie Brewer,NYK,NYK @ MIL,11/28/2012,W,31,101.8,91.5,10.2,16.7,1.50,30.0,0.0,8.0,3.6,20.0,20.0,20.0,11.1,89.68
Gordon Hayward,UTA,UTA @ NOH,11/28/2012,W,23,104.4,82.2,22.2,16.7,0.50,11.8,0.0,8.0,4.7,23.5,62.5,67.7,30.6,92.70
JR Smith,NYK,NYK @ MIL,11/28/2012,W,18,82.4,74.3,8.1,0.0,0.00,0.0,0.0,13.3,5.9,16.7,20.0,20.0,15.8,91.91
Jameer Nelson,ORL,ORL vs. SAS,11/28/2012,L,29,96.5,101.8,-5.3,15.8,1.50,15.8,5.9,10.3,7.9,10.5,50.0,50.0,21.9,94.51
Will Barton,POR,POR @ WAS,11/28/2012,L,8,75.0,128.6,-53.6,0.0,0.00,0.0,7.7,50.0,13.3,0.0,25.0,25.0,20.0,89.44
Gary Neal,SAS,SAS @ ORL,11/28/2012,W,32,117.5,101.6,15.9,8.7,0.67,9.1,0.0,10.8,6.2,13.6,53.1,54.8,28.2,94.46
Rasheed Wallace,NYK,NYK @ MIL,11/28/2012,W,15,90.0,96.4,-6.4,0.0,0.00,0.0,0.0,41.7,18.5,9.1,25.0,25.0,34.4,91.84
Reggie Evans,BKN,BKN @ BOS,11/28/2012,W,34,108.1,87.3,20.8,10.5,1.00,22.2,10.8,18.2,14.3,22.2,50.0,47.0,9.3,89.11
Leandro Barbosa,BOS,BOS vs. BKN,11/28/2012,L,13,88.5,116.0,-27.5,0.0,0.00,0.0,0.0,7.7,4.0,0.0,20.0,20.0,16.1,93.39
Raymond Felton,NYK,NYK @ MIL,11/28/2012,W,32,123.8,104.8,19.0,33.3,1.75,31.8,8.3,4.0,6.1,18.2,50.0,55.1,21.1,95.49
James Harden,HOU,HOU @ OKC,11/28/2012,L,40,106.5,132.0,-25.5,10.3,1.00,11.5,2.3,2.6,2.5,11.5,25.0,40.8,24.5,92.47
DeMar DeRozan,TOR,TOR @ MEM,11/28/2012,L,32,83.3,115.3,-31.9,8.3,1.00,7.1,0.0,12.1,6.3,7.1,60.0,68.0,19.4,90.05
Wesley Matthews,POR,POR @ WAS,11/28/2012,L,35,85.9,106.5,-20.5,5.6,0.00,8.3,2.2,3.4,2.7,0.0,25.0,27.6,13.8,86.52
Jimmy Butler,CHI,CHI vs. DAL,11/28/2012,W,28,132.7,68.6,64.1,11.8,2.00,16.7,4.5,6.3,5.6,8.3,50.0,77.4,16.1,89.57
O.J. Mayo,DAL,DAL @ CHI,11/28/2012,L,35,86.6,108.8,-22.3,20.0,2.00,26.7,0.0,19.2,7.7,13.3,22.2,22.2,13.9,93.69
Kendrick Perkins,OKC,OKC vs. HOU,11/28/2012,W,23,97.7,111.4,-13.6,11.8,2.00,28.6,5.0,12.5,9.1,14.3,50.0,45.0,10.4,92.50
Jerryd Bayless,MEM,MEM vs. TOR,11/28/2012,W,17,103.2,140.0,-36.8,40.0,0.00,44.4,0.0,16.7,6.3,0.0,20.0,20.0,12.8,84.06
Nick Collison,OKC,OKC vs. HOU,11/28/2012,W,19,146.2,87.5,58.7,23.5,2.00,30.8,26.3,13.6,19.5,15.4,50.0,58.1,18.0,99.01
Larry Sanders,MIL,MIL vs. NYK,11/28/2012,L,14,88.5,114.8,-26.4,0.0,0.00,0.0,14.3,20.0,16.7,14.3,20.0,17.0,23.3,92.96
Tony Parker,SAS,SAS @ ORL,11/28/2012,W,30,120.7,89.7,31.0,34.8,0.00,40.0,0.0,3.1,1.7,0.0,50.0,54.3,18.5,93.50
Chauncey Billups,LAC,LAC vs. MIN,11/28/2012,W,19,122.5,115.4,7.1,18.8,1.50,25.0,0.0,0.0,0.0,16.7,30.0,51.8,19.1,97.73
Derrick Favors,UTA,UTA @ NOH,11/28/2012,W,17,103.1,71.9,31.3,12.5,0.50,8.3,7.1,36.8,24.2,16.7,50.0,50.7,30.6,91.16
Nene,WAS,WAS vs. POR,11/28/2012,W,19,94.4,89.2,5.3,20.0,1.00,20.0,12.5,16.0,14.6,20.0,25.0,48.4,19.5,91.17
Rodney Stuckey,DET,DET vs. PHX,11/28/2012,W,25,134.1,82.2,51.9,26.7,0.00,23.5,9.1,8.8,8.9,0.0,50.0,70.1,26.0,86.36
Michael Beasley,PHX,PHX @ DET,11/28/2012,L,18,82.9,130.6,-47.7,11.1,0.25,9.1,0.0,6.7,2.7,36.4,16.7,16.7,23.3,93.46
Shannon Brown,PHX,PHX @ DET,11/28/2012,L,22,95.1,121.4,-26.3,0.0,0.00,0.0,9.5,11.1,10.3,0.0,50.0,47.0,10.2,91.66
Eric Bledsoe,LAC,LAC vs. MIN,11/28/2012,W,14,92.6,85.7,6.9,22.2,2.00,20.0,0.0,13.6,8.3,10.0,16.7,29.1,26.7,93.51
Wayne Ellington,MEM,MEM vs. TOR,11/28/2012,W,13,111.5,88.0,23.5,10.0,0.00,14.3,0.0,7.7,4.2,0.0,33.3,33.3,20.7,91.12
Greg Monroe,DET,DET vs. PHX,11/28/2012,W,28,118.5,92.5,26.1,17.6,0.75,20.0,9.5,24.0,17.4,26.7,57.1,57.1,20.7,91.01
Jared Cunningham,DAL,DAL @ CHI,11/28/2012,L,4,100.0,77.8,22.2,0.0,0.00,0.0,20.0,0.0,11.1,0.0,33.3,33.3,60.0,109.29
Marvin Williams,UTA,UTA @ NOH,11/28/2012,W,26,104.1,100.0,4.1,0.0,0.00,0.0,0.0,15.0,7.9,8.3,71.4,76.0,23.1,89.74
Linas Kleiza,TOR,TOR @ MEM,11/28/2012,L,26,93.5,121.7,-28.3,9.1,0.00,6.3,4.3,11.8,7.5,0.0,33.3,35.6,30.0,86.70
Arron Afflalo,ORL,ORL vs. SAS,11/28/2012,L,30,95.0,111.7,-16.7,10.5,0.50,9.1,5.9,11.5,8.3,18.2,50.0,50.0,27.8,96.46
Bradley Beal,WAS,WAS vs. POR,11/28/2012,W,16,100.0,111.1,-11.1,0.0,0.00,0.0,0.0,0.0,0.0,25.0,41.7,41.7,25.0,79.51
Joakim Noah,CHI,CHI vs. DAL,11/28/2012,W,35,98.5,83.8,14.6,25.0,2.50,27.8,10.7,18.4,15.2,11.1,55.6,60.4,17.3,92.52
Bismack Biyombo,CHA,CHA @ ATL,11/28/2012,L,27,112.0,100.0,12.0,0.0,0.00,0.0,12.5,16.7,14.8,22.2,33.3,41.0,16.4,89.28
Chris Paul,LAC,LAC vs. MIN,11/28/2012,W,36,117.6,109.0,8.7,50.0,11.00,37.9,0.0,6.1,3.0,3.4,57.7,69.6,22.8,89.63
Nando De Colo,SAS,SAS @ ORL,11/28/2012,W,16,112.5,97.1,15.4,9.1,0.50,11.1,0.0,4.8,3.0,22.2,33.3,33.3,22.2,100.84
Luke Ridnour,MIN,MIN @ LAC,11/28/2012,L,32,106.6,124.6,-18.0,43.8,1.75,33.3,0.0,3.7,1.8,19.0,55.6,60.4,18.9,91.74
Kim English,DET,DET vs. PHX,11/28/2012,W,5,83.3,83.3,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,21.4,115.20
Blake Griffin,LAC,LAC vs. MIN,11/28/2012,W,33,117.7,100.0,17.7,16.7,3.00,14.3,6.5,11.4,9.1,4.8,52.9,52.9,24.7,90.82
JJ Redick,ORL,ORL vs. SAS,11/28/2012,L,22,97.8,122.7,-24.9,23.5,2.00,26.7,0.0,4.8,2.1,13.3,38.9,38.9,19.6,96.07
Malcolm Lee,MIN,MIN @ LAC,11/28/2012,L,25,112.2,100.0,12.2,7.7,1.00,10.0,19.2,7.4,13.2,10.0,64.3,63.5,14.5,95.08
Kris Humphries,BKN,BKN @ BOS,11/28/2012,W,13,82.1,83.3,-1.2,0.0,0.00,0.0,5.6,23.1,12.9,0.0,33.3,38.7,11.8,108.12
Kevin Garnett,BOS,BOS vs. BKN,11/28/2012,L,29,98.2,92.9,5.4,6.7,0.33,5.6,7.7,25.0,17.2,16.7,53.8,57.6,27.4,91.90
Sebastian Telfair,PHX,PHX @ DET,11/28/2012,L,15,77.8,128.6,-50.8,14.3,0.00,25.0,0.0,6.7,2.8,0.0,33.3,33.3,8.3,88.89
Monta Ellis,MIL,MIL vs. NYK,11/28/2012,L,27,101.9,122.6,-20.8,46.7,2.33,29.2,0.0,9.5,4.7,12.5,54.5,62.3,28.8,93.82
Martell Webster,WAS,WAS vs. POR,11/28/2012,W,16,123.3,82.4,41.0,0.0,0.00,0.0,0.0,9.5,6.5,16.7,33.3,67.3,18.2,93.57
Al Jefferson,UTA,UTA @ NOH,11/28/2012,W,34,110.6,103.1,7.5,23.1,3.00,14.3,4.0,20.7,13.0,4.8,56.3,56.3,25.4,91.45
Quincy Pondexter,MEM,MEM vs. TOR,11/28/2012,W,24,93.6,112.8,-19.1,25.0,4.00,36.4,4.0,4.8,4.3,9.1,33.3,31.1,13.0,93.42
Jordan Crawford,WAS,WAS vs. POR,11/28/2012,W,27,97.9,97.9,0.0,11.1,0.50,5.6,0.0,3.0,1.9,11.1,53.6,60.3,32.7,84.70
Jeff Green,BOS,BOS vs. BKN,11/28/2012,L,16,81.3,112.9,-31.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,33.3,33.3,8.8,95.78
Carmelo Anthony,NYK,NYK @ MIL,11/28/2012,W,31,124.6,105.0,19.6,0.0,0.00,0.0,8.7,24.0,16.7,4.3,58.3,66.0,33.3,95.32
Taj Gibson,CHI,CHI vs. DAL,11/28/2012,W,27,138.8,67.3,71.4,0.0,0.00,0.0,14.3,16.1,15.4,16.7,33.3,40.5,20.3,85.89
Andray Blatche,BKN,BKN @ BOS,11/28/2012,W,29,110.5,94.7,15.8,7.7,0.33,5.0,26.7,19.2,23.2,15.0,50.0,53.9,27.5,93.67
Josh Howard,MIN,MIN @ LAC,11/28/2012,L,26,100.0,106.7,-6.7,8.3,1.00,9.1,4.0,8.3,6.1,9.1,38.9,38.9,17.2,83.52
Ben Gordon,CHA,CHA @ ATL,11/28/2012,L,27,121.6,116.3,5.2,25.0,1.50,16.7,0.0,13.8,7.5,11.1,95.5,98.5,25.9,90.21
Luis Scola,PHX,PHX @ DET,11/28/2012,L,21,89.2,121.1,-31.9,12.5,0.00,7.1,8.0,20.0,13.3,0.0,33.3,41.3,29.5,85.17
Tony Allen,MEM,MEM vs. TOR,11/28/2012,W,28,114.3,85.2,29.1,5.3,0.50,10.0,0.0,13.3,7.7,20.0,60.0,66.6,13.6,92.96
Michael Kidd-Gilchrist,CHA,CHA @ ATL,11/28/2012,L,24,102.3,88.4,14.0,7.1,0.50,8.3,0.0,10.0,5.5,16.7,33.3,33.3,21.6,87.33
Marreese Speights,MEM,MEM vs. TOR,11/28/2012,W,24,112.2,93.8,18.5,15.4,1.00,11.8,17.4,33.3,25.5,11.8,68.2,70.5,26.8,95.74
Kyle O'Quinn,ORL,ORL vs. SAS,11/28/2012,L,9,131.3,100.0,31.3,28.6,0.00,22.2,40.0,16.7,31.3,0.0,33.3,43.6,31.8,92.81
Shawn Marion,DAL,DAL @ CHI,11/28/2012,L,23,93.3,111.4,-18.0,0.0,0.00,0.0,8.3,6.3,7.5,13.3,63.6,70.5,28.8,94.17
Rajon Rondo,BOS,BOS vs. BKN,11/28/2012,L,18,81.6,89.5,-7.9,27.3,1.50,21.4,0.0,4.0,2.3,14.3,33.3,33.3,27.5,101.61
Omer Asik,HOU,HOU @ OKC,11/28/2012,L,30,103.4,117.2,-13.9,0.0,0.00,0.0,8.6,36.0,20.0,5.9,61.5,52.9,23.3,93.60
DeMarre Carroll,UTA,UTA @ NOH,11/28/2012,W,22,104.7,81.8,22.8,0.0,0.00,0.0,11.8,11.5,11.6,0.0,41.7,51.5,17.0,94.66
Andrew Nicholson,ORL,ORL vs. SAS,11/28/2012,L,13,103.7,132.1,-28.4,0.0,0.00,0.0,0.0,0.0,0.0,0.0,60.0,60.0,16.7,101.54
Byron Mullens,CHA,CHA @ ATL,11/28/2012,L,29,98.2,110.7,-12.5,0.0,0.00,0.0,6.7,18.4,13.2,15.4,38.9,46.5,20.3,93.63
Anthony Morrow,ATL,ATL vs. CHA,11/28/2012,W,16,133.3,141.4,-8.0,0.0,0.00,0.0,5.6,8.3,6.7,14.3,70.0,68.0,17.9,89.84
Mike Dunleavy,MIL,MIL vs. NYK,11/28/2012,L,24,91.3,87.2,4.1,16.7,2.00,18.2,0.0,39.1,20.5,9.1,41.7,51.5,18.4,93.65
Patrick Patterson,HOU,HOU @ OKC,11/28/2012,L,38,108.0,117.3,-9.3,10.0,2.00,8.7,9.3,5.6,7.6,4.3,66.7,68.3,22.6,94.49
Brandon Bass,BOS,BOS vs. BKN,11/28/2012,L,29,96.6,88.3,8.3,7.1,0.50,6.3,3.7,5.9,4.9,12.5,58.3,62.1,24.2,97.08
Chris Singleton,WAS,WAS vs. POR,11/28/2012,W,22,109.8,81.4,28.4,8.3,0.25,9.1,0.0,17.9,12.2,36.4,60.0,63.3,22.7,91.49
Tim Duncan,SAS,SAS @ ORL,11/28/2012,W,27,127.5,102.0,25.5,0.0,0.00,0.0,0.0,13.3,7.7,8.3,68.2,68.2,20.7,89.92
Corey Maggette,DET,DET vs. PHX,11/28/2012,W,15,132.1,96.3,35.8,20.0,0.00,28.6,0.0,0.0,0.0,0.0,80.0,80.0,15.2,87.43
Tayshaun Prince,DET,DET vs. PHX,11/28/2012,W,30,124.6,82.8,41.8,14.3,0.00,27.3,0.0,6.1,3.7,0.0,70.0,78.5,13.3,91.85
DeJuan Blair,SAS,SAS @ ORL,11/28/2012,W,24,106.5,104.3,2.2,6.3,0.50,8.3,15.0,13.0,14.0,16.7,62.5,61.9,21.6,93.36
Kevin Durant,OKC,OKC vs. HOU,11/28/2012,W,43,124.1,104.8,19.3,14.3,1.33,12.1,5.0,10.4,8.0,9.1,63.6,70.1,29.0,93.01
Darren Collison,DAL,DAL @ PHI,11/27/2012,L,30,106.7,91.7,15.0,31.6,1.50,27.3,0.0,9.7,5.3,18.2,45.5,50.5,24.2,96.66
Dion Waiters,CLE,CLE vs. PHX,11/27/2012,L,38,90.3,98.6,-8.4,36.8,2.33,22.6,2.5,5.9,4.1,9.7,35.0,37.5,27.3,92.41
Tyler Hansbrough,IND,IND @ LAL,11/27/2012,W,12,48.0,61.5,-13.5,33.3,0.00,20.0,4.5,20.0,10.8,0.0,0.0,39.9,12.1,105.35
Spencer Hawes,PHI,PHI vs. DAL,11/27/2012,W,13,85.2,107.1,-22.0,0.0,0.00,0.0,0.0,20.0,8.3,0.0,60.0,60.0,16.1,103.64
Kevin Love,MIN,MIN @ SAC,11/27/2012,W,44,102.3,89.8,12.5,7.4,1.00,8.3,7.1,42.9,26.4,8.3,52.9,58.6,22.0,95.78
Dahntay Jones,DAL,DAL @ PHI,11/27/2012,L,14,100.0,90.0,10.0,10.0,0.00,25.0,0.0,0.0,0.0,0.0,33.3,33.3,8.8,102.99
Josh Howard,MIN,MIN @ SAC,11/27/2012,W,7,125.0,125.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,33.3,0.0,0.0,18.8,86.40
Luke Ridnour,MIN,MIN @ SAC,11/27/2012,W,30,105.2,98.3,6.9,31.3,2.50,23.8,4.3,3.0,3.6,9.5,61.5,64.8,24.6,93.39
Nikola Pekovic,MIN,MIN @ SAC,11/27/2012,W,36,104.2,92.8,11.5,16.7,1.00,16.7,10.3,12.8,11.8,16.7,46.2,51.2,24.7,93.48
Thomas Robinson,SAC,SAC vs. MIN,11/27/2012,L,14,83.3,87.1,-3.8,11.1,0.00,25.0,0.0,28.6,17.6,0.0,33.3,33.3,9.4,105.70
Samardo Samuels,CLE,CLE vs. PHX,11/27/2012,L,8,94.4,21.1,73.4,0.0,0.00,0.0,0.0,8.3,4.3,0.0,0.0,10.2,23.8,106.35
Tyreke Evans,SAC,SAC vs. MIN,11/27/2012,L,36,100.0,104.3,-4.3,28.6,3.00,27.3,0.0,22.6,10.4,9.1,71.4,71.4,20.5,93.35
Jordan Hill,LAL,LAL vs. IND,11/27/2012,L,14,82.1,67.9,14.3,0.0,0.00,0.0,8.7,33.3,18.4,33.3,50.0,50.0,8.6,95.55
Ian Mahinmi,IND,IND @ LAL,11/27/2012,W,30,90.3,85.9,4.4,0.0,0.00,0.0,6.1,9.8,8.1,9.1,40.0,58.5,16.4,100.63
Aaron Gray,TOR,TOR @ HOU,11/27/2012,L,1,100.0,50.0,50.0,0.0,0.00,0.0,33.3,100,50.0,0.0,0.0,0.0,0.0,91.43
P.J. Tucker,PHX,PHX @ CLE,11/27/2012,W,19,89.5,78.9,10.5,15.4,0.00,33.3,4.0,18.2,10.6,0.0,0.0,25.8,9.5,94.75
Vince Carter,DAL,DAL @ PHI,11/27/2012,L,29,108.6,93.0,15.6,18.8,3.00,21.4,10.0,3.6,6.9,7.1,75.0,75.0,16.7,95.23
James Harden,HOU,HOU vs. TOR,11/27/2012,W,44,121.8,104.5,17.3,38.7,3.00,33.3,2.4,11.9,7.1,11.1,57.9,59.1,24.2,96.88
Markieff Morris,PHX,PHX @ CLE,11/27/2012,W,24,83.0,104.3,-21.3,0.0,0.00,0.0,0.0,7.7,4.5,16.7,40.0,40.0,12.5,94.07
Linas Kleiza,TOR,TOR @ HOU,11/27/2012,L,5,166.7,140.0,26.7,0.0,0.00,0.0,0.0,0.0,0.0,50.0,0.0,0.0,20.0,86.04
Jodie Meeks,LAL,LAL vs. IND,11/27/2012,L,7,80.0,37.5,42.5,0.0,0.00,0.0,0.0,18.2,10.5,25.0,0.0,0.0,21.1,104.18
Luis Scola,PHX,PHX @ CLE,11/27/2012,W,24,106.1,60.4,45.7,13.3,1.00,13.3,3.4,10.0,6.8,13.3,60.0,61.8,22.8,96.93
David West,IND,IND @ LAL,11/27/2012,W,36,94.4,85.9,8.5,42.1,1.60,26.7,0.0,20.4,12.0,16.7,46.7,47.7,28.9,93.67
Amir Johnson,TOR,TOR @ HOU,11/27/2012,L,12,136.4,100.0,36.4,30.0,0.00,37.5,27.3,22.2,25.0,0.0,40.0,36.8,19.2,90.90
Terrence Jones,HOU,HOU vs. TOR,11/27/2012,W,1,50.0,100.0,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.43
Chris Duhon,LAL,LAL vs. IND,11/27/2012,L,25,83.7,70.8,12.8,27.3,0.00,50.0,0.0,9.7,4.6,0.0,0.0,0.0,4.9,93.84
Alexey Shved,MIN,MIN @ SAC,11/27/2012,W,27,94.5,82.1,12.4,12.5,2.00,18.2,0.0,3.4,1.7,9.1,50.0,50.0,13.8,98.67
Jon Leuer,CLE,CLE vs. PHX,11/27/2012,L,3,114.3,0.0,114.3,0.0,0.00,0.0,0.0,14.3,10.0,0.0,0.0,56.8,14.3,111.34
Troy Murphy,DAL,DAL @ PHI,11/27/2012,L,11,109.1,82.6,26.5,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,101.60
O.J. Mayo,DAL,DAL @ PHI,11/27/2012,L,35,104.5,110.6,-6.1,31.8,2.33,31.8,3.2,12.5,7.9,13.6,45.0,46.8,20.5,91.11
Damien Wilkins,PHI,PHI vs. DAL,11/27/2012,W,2,100.0,100.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,20.0,110.85
Darius Morris,LAL,LAL vs. IND,11/27/2012,L,22,62.2,97.8,-35.6,0.0,0.00,0.0,3.4,0.0,1.9,0.0,0.0,6.4,16.0,97.37
Jason Thompson,SAC,SAC vs. MIN,11/27/2012,L,27,98.1,111.5,-13.5,0.0,0.00,0.0,0.0,26.3,10.2,18.2,37.5,39.4,19.0,92.10
Donatas Motiejunas,HOU,HOU vs. TOR,11/27/2012,W,1,50.0,100.0,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.43
Dominic McGuire,TOR,TOR @ HOU,11/27/2012,L,10,68.2,123.8,-55.6,0.0,0.00,0.0,0.0,8.3,4.8,0.0,0.0,0.0,4.5,100.68
Paul George,IND,IND @ LAL,11/27/2012,W,33,103.2,75.4,27.8,9.5,1.00,11.1,3.1,18.6,12.0,11.1,46.2,43.2,22.5,94.04
Donald Sloan,CLE,CLE vs. PHX,11/27/2012,L,3,114.3,0.0,114.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.34
Sam Young,IND,IND @ LAL,11/27/2012,W,18,62.5,82.5,-20.0,12.5,1.00,16.7,0.0,14.8,7.8,16.7,0.0,0.0,11.4,104.92
John Salmons,SAC,SAC vs. MIN,11/27/2012,L,30,98.3,110.3,-12.1,10.0,1.00,22.2,0.0,0.0,0.0,22.2,50.0,50.0,10.8,93.06
Luke Walton,CLE,CLE vs. PHX,11/27/2012,L,3,116.7,0.0,116.7,100,0.00,100.0,0.0,20.0,14.3,0.0,0.0,0.0,0.0,112.94
Dominique Jones,DAL,DAL @ PHI,11/27/2012,L,18,100.0,128.6,-28.6,23.1,0.75,23.1,0.0,8.3,3.4,30.8,0.0,17.0,25.6,93.67
Marcus Thornton,SAC,SAC vs. MIN,11/27/2012,L,26,83.6,98.1,-14.5,14.3,2.00,12.5,0.0,6.9,3.6,6.3,46.2,46.2,24.1,101.58
Luke Zeller,PHX,PHX @ CLE,11/27/2012,W,3,0.0,114.3,-114.3,0.0,0.00,0.0,0.0,33.3,10.0,0.0,0.0,0.0,12.5,111.34
Wesley Johnson,PHX,PHX @ CLE,11/27/2012,W,3,0.0,116.7,-116.7,0.0,0.00,0.0,0.0,50.0,14.3,0.0,0.0,0.0,33.3,112.94
Kendall Marshall,PHX,PHX @ CLE,11/27/2012,W,3,0.0,116.7,-116.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,112.94
Dwight Howard,LAL,LAL vs. IND,11/27/2012,L,35,76.1,87.0,-10.8,0.0,0.00,0.0,2.3,18.9,9.9,11.1,70.0,55.6,23.7,94.71
Jeremy Lin,HOU,HOU vs. TOR,11/27/2012,W,38,124.4,92.3,32.1,33.3,3.33,43.5,0.0,10.5,5.6,13.0,83.3,81.0,15.3,97.88
Anderson Varejao,CLE,CLE vs. PHX,11/27/2012,L,38,82.4,100.0,-17.6,18.8,1.50,15.0,13.6,36.4,23.4,10.0,66.7,66.7,18.9,94.40
Ed Davis,TOR,TOR @ HOU,11/27/2012,L,21,120.5,117.5,3.0,0.0,0.00,0.0,4.8,20.0,11.1,22.2,83.3,87.2,20.0,91.59
Marcus Morris Sr.,HOU,HOU vs. TOR,11/27/2012,W,16,116.7,148.3,-31.6,0.0,0.00,0.0,5.9,0.0,3.4,0.0,83.3,85.4,16.7,89.81
James Johnson,SAC,SAC vs. MIN,11/27/2012,L,6,63.6,91.7,-28.0,0.0,0.00,0.0,0.0,11.1,5.9,0.0,100,100,7.7,93.30
Isaiah Thomas,SAC,SAC vs. MIN,11/27/2012,L,21,95.5,84.1,11.4,23.1,0.75,20.0,0.0,10.3,6.4,26.7,66.7,73.2,25.0,100.21
Michael Beasley,PHX,PHX @ CLE,11/27/2012,W,29,100.0,84.2,15.8,0.0,0.00,0.0,4.5,8.8,7.1,18.2,81.3,84.5,17.7,95.17
Malcolm Lee,MIN,MIN @ SAC,11/27/2012,W,21,112.5,107.5,5.0,6.7,0.50,11.1,0.0,0.0,0.0,22.2,83.3,83.3,17.8,91.43
Lavoy Allen,PHI,PHI vs. DAL,11/27/2012,W,21,111.9,100.0,11.9,14.3,0.67,25.0,17.6,8.7,12.5,37.5,100,104.2,13.0,94.24
