Player,Team,Match Up,Game Date,W/L,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST%,AST_TO,AST_RATIO,OREB%,DREB%,REB%,TM_TOV%,EFG%,TS%,USG%,PACE
Jared Dudley,MIL,MIL @ CHA,10/29/2014,L,26,107.8,103.6,4.2,10.5,2.00,50.0,0.0,6.3,3.7,25.0,150.0,150.0,3.8,97.22
CJ McCollum,POR,POR vs. OKC,10/29/2014,W,16,116.7,78.6,38.1,9.1,0.33,12.5,6.3,5.0,5.6,37.5,25.0,25.0,18.4,88.57
Carl Landry,SAC,SAC vs. GSW,10/29/2014,L,17,89.7,97.4,-7.7,0.0,0.00,0.0,20.0,14.3,17.9,25.0,60.0,68.0,16.7,107.70
Joel Freeland,POR,POR vs. OKC,10/29/2014,W,6,133.3,120.0,13.3,0.0,0.00,0.0,25.0,16.7,20.0,0.0,0.0,0.0,7.1,93.18
Mason Plumlee,BKN,BKN @ BOS,10/29/2014,L,12,118.2,145.5,-27.3,0.0,0.00,0.0,14.3,30.0,23.5,50.0,100,100,16.0,91.96
Gary Neal,CHA,CHA vs. MIL,10/29/2014,W,24,102.1,104.5,-2.5,12.5,0.00,14.3,0.0,23.5,8.3,0.0,18.2,25.3,20.0,93.69
Paul Pierce,WAS,WAS @ MIA,10/29/2014,L,33,110.9,112.3,-1.4,25.0,5.00,27.8,0.0,19.4,10.5,5.6,65.0,69.7,19.1,94.67
Kosta Koufos,MEM,MEM vs. MIN,10/29/2014,W,5,90.0,110.0,-20.0,0.0,0.00,0.0,0.0,25.0,11.1,100.0,0.0,0.0,7.7,97.30
Cleanthony Early,NYK,NYK vs. CHI,10/29/2014,L,7,116.7,46.2,70.5,0.0,0.00,0.0,0.0,0.0,0.0,50.0,100,100,14.3,89.33
Pablo Prigioni,NYK,NYK vs. CHI,10/29/2014,L,17,84.4,130.0,-45.6,30.0,0.00,37.5,0.0,13.3,6.1,0.0,25.0,37.6,13.9,85.93
Norris Cole,MIA,MIA vs. WAS,10/29/2014,W,28,118.5,109.4,9.1,13.3,0.67,9.5,0.0,13.6,6.3,14.3,70.0,72.4,31.1,92.41
Sergey Karasev,BKN,BKN @ BOS,10/29/2014,L,3,100.0,57.1,42.9,0.0,0.00,0.0,0.0,75.0,50.0,100.0,0.0,0.0,12.5,117.21
Isaiah Thomas,PHX,PHX vs. LAL,10/29/2014,W,20,112.5,130.0,-17.5,37.5,1.50,17.6,0.0,5.6,2.7,11.8,104.5,96.8,29.2,94.66
Tarik Black,HOU,HOU @ UTA,10/29/2014,W,16,117.2,100.0,17.2,0.0,0.00,0.0,0.0,14.3,6.7,0.0,20.0,20.0,15.2,87.95
Marcus Morris Sr.,PHX,PHX vs. LAL,10/29/2014,W,29,152.6,89.5,63.2,4.2,1.00,6.3,4.3,0.0,1.7,6.3,75.0,75.0,22.7,93.97
Shaun Livingston,GSW,GSW @ SAC,10/29/2014,W,4,28.6,44.4,-15.9,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.73
Steven Adams,OKC,OKC @ POR,10/29/2014,L,27,116.3,127.1,-10.8,12.5,0.50,18.2,8.0,17.2,13.0,36.4,75.0,75.2,15.3,87.49
Alex Len,PHX,PHX vs. LAL,10/29/2014,W,19,150.0,86.5,63.5,0.0,0.00,0.0,6.7,19.0,13.9,20.0,25.0,33.8,11.6,96.26
Ed Davis,LAL,LAL @ PHX,10/29/2014,L,33,115.6,109.2,6.4,13.0,0.00,20.0,18.2,10.3,14.5,0.0,60.0,57.4,16.0,94.87
Will Barton,POR,POR vs. OKC,10/29/2014,W,2,100.0,100.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.57
Terrence Jones,HOU,HOU @ UTA,10/29/2014,W,26,113.5,101.9,11.5,5.0,1.00,14.3,7.1,7.7,7.5,14.3,90.0,90.0,10.7,95.21
Tony Snell,CHI,CHI @ NYK,10/29/2014,W,17,109.4,87.5,21.9,0.0,0.00,0.0,0.0,5.6,3.4,20.0,25.0,33.8,14.7,90.44
O.J. Mayo,MIL,MIL @ CHA,10/29/2014,L,24,102.2,89.4,12.8,25.0,3.00,20.0,7.1,6.3,6.5,6.7,75.0,78.1,25.5,92.13
DeMar DeRozan,TOR,TOR vs. ATL,10/29/2014,W,35,115.7,106.9,8.8,13.0,0.60,10.3,7.1,21.6,13.9,17.2,25.0,36.8,30.2,97.46
Reggie Evans,SAC,SAC vs. GSW,10/29/2014,L,7,125.0,92.3,32.7,20.0,1.00,20.0,20.0,75.0,35.7,20.0,0.0,0.0,20.0,86.96
Elton Brand,ATL,ATL @ TOR,10/29/2014,L,12,91.7,91.7,0.0,0.0,0.00,0.0,0.0,6.3,3.7,33.3,100,53.2,11.5,94.43
Joakim Noah,CHI,CHI @ NYK,10/29/2014,W,20,97.4,91.9,5.5,18.2,1.00,22.2,10.0,18.2,14.3,22.2,25.0,30.7,15.6,90.68
Trevor Booker,UTA,UTA vs. HOU,10/29/2014,L,23,119.0,97.7,21.4,0.0,0.00,0.0,10.5,14.3,12.5,8.3,60.0,64.3,24.0,87.93
Ramon Sessions,SAC,SAC vs. GSW,10/29/2014,L,10,68.2,122.7,-54.5,25.0,0.25,12.5,0.0,0.0,0.0,50.0,33.3,43.6,23.3,103.14
Chase Budinger,MIN,MIN @ MEM,10/29/2014,L,15,80.0,89.3,-9.3,0.0,0.00,0.0,0.0,25.0,11.8,0.0,0.0,0.0,10.0,94.13
Allen Crabbe,POR,POR vs. OKC,10/29/2014,W,2,100.0,100.0,0.0,0.0,0.00,0.0,0.0,33.3,16.7,0.0,150.0,150.0,14.3,92.57
KJ McDaniels,PHI,PHI @ IND,10/29/2014,L,20,92.9,138.5,-45.6,9.1,1.00,12.5,4.0,4.8,4.3,12.5,20.0,17.0,14.3,98.68
DeMarcus Cousins,SAC,SAC vs. GSW,10/29/2014,L,31,76.1,88.4,-12.3,9.1,0.17,3.3,9.1,25.0,16.9,20.0,28.6,45.6,36.7,109.15
Jon Leuer,MEM,MEM vs. MIN,10/29/2014,W,19,73.7,94.7,-21.1,0.0,0.00,0.0,0.0,13.6,6.8,0.0,0.0,0.0,10.0,94.84
Ersan Ilyasova,MIL,MIL @ CHA,10/29/2014,L,12,145.5,95.7,49.8,0.0,0.00,0.0,0.0,6.7,5.3,0.0,100,100,13.0,91.81
Kentavious Caldwell-Pope,DET,DET @ DEN,10/29/2014,L,36,84.5,90.1,-5.6,14.3,3.00,13.0,4.7,11.1,8.0,4.3,18.4,18.4,24.4,95.60
Ronnie Price,LAL,LAL @ PHX,10/29/2014,L,30,117.9,110.3,7.5,20.8,0.00,38.5,0.0,11.1,5.3,0.0,35.7,38.1,12.3,92.38
Vince Carter,MEM,MEM vs. MIN,10/29/2014,W,16,78.8,100.0,-21.2,10.0,0.00,11.1,0.0,6.3,2.9,0.0,14.3,25.4,22.9,93.83
Ryan Hollins,SAC,SAC vs. GSW,10/29/2014,L,2,66.7,100.0,-33.3,0.0,0.00,0.0,0.0,100,33.3,0.0,100,100,33.3,94.95
Omri Casspi,SAC,SAC vs. GSW,10/29/2014,L,15,63.6,100.0,-36.4,16.7,0.50,14.3,0.0,15.4,7.4,28.6,33.3,51.5,17.1,102.86
Sebastian Telfair,OKC,OKC @ POR,10/29/2014,L,15,67.9,118.5,-50.7,28.6,0.00,16.7,0.0,6.7,2.7,0.0,11.1,20.2,28.6,85.99
Zach Randolph,MEM,MEM vs. MIN,10/29/2014,W,35,118.1,105.7,12.3,4.5,0.20,4.5,24.0,20.6,22.0,22.7,75.0,76.0,25.9,98.47
Paul Millsap,ATL,ATL @ TOR,10/29/2014,L,32,98.4,122.2,-23.8,23.8,1.25,19.2,13.9,13.2,13.5,15.4,30.8,38.3,28.4,94.87
Perry Jones III,OKC,OKC @ POR,10/29/2014,L,31,105.3,100.0,5.3,0.0,0.00,0.0,3.0,5.6,4.3,0.0,11.1,15.2,14.3,89.95
Festus Ezeli,GSW,GSW @ SAC,10/29/2014,W,8,80.0,81.3,-1.3,0.0,0.00,0.0,0.0,9.1,5.0,0.0,100,86.8,18.8,91.29
Lance Stephenson,CHA,CHA vs. MIL,10/29/2014,W,40,108.9,101.3,7.5,26.7,4.00,34.8,6.1,33.3,16.5,8.7,25.0,27.2,15.2,93.19
Darrell Arthur,DEN,DEN vs. DET,10/29/2014,W,16,84.8,71.4,13.4,33.3,3.00,27.3,4.8,15.8,10.0,9.1,14.3,14.3,21.1,99.61
Andrew Bogut,GSW,GSW @ SAC,10/29/2014,W,18,102.7,71.1,31.7,0.0,0.00,0.0,0.0,25.0,14.7,33.3,100,100,8.1,99.63
Rasual Butler,WAS,WAS @ MIA,10/29/2014,L,10,75.0,133.3,-58.3,0.0,0.00,0.0,8.3,0.0,5.3,0.0,50.0,50.0,13.6,96.06
Damjan Rudez,IND,IND vs. PHI,10/29/2014,W,15,96.6,114.3,-17.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,92.33
Roy Hibbert,IND,IND vs. PHI,10/29/2014,W,32,117.7,85.9,31.8,0.0,0.00,0.0,10.3,11.9,11.3,18.8,75.0,80.2,21.3,93.67
Kyle Lowry,TOR,TOR vs. ATL,10/29/2014,W,34,113.0,115.7,-2.7,41.7,0.00,41.7,7.5,8.6,8.0,0.0,27.3,39.1,16.7,97.26
Gerald Henderson,CHA,CHA vs. MIL,10/29/2014,W,9,66.7,115.0,-48.3,25.0,1.00,25.0,9.1,0.0,5.3,25.0,0.0,0.0,13.0,111.61
Jason Thompson,SAC,SAC vs. GSW,10/29/2014,L,21,51.0,70.8,-19.8,0.0,0.00,0.0,6.9,20.0,13.0,57.1,33.3,33.3,12.5,108.62
Steve Blake,POR,POR vs. OKC,10/29/2014,W,20,117.1,92.1,25.0,29.4,0.00,50.0,4.2,21.1,11.6,0.0,0.0,10.2,9.8,93.32
Harrison Barnes,GSW,GSW @ SAC,10/29/2014,W,29,81.8,61.8,20.1,6.3,1.00,7.1,6.7,11.4,9.2,7.1,30.0,36.9,18.1,111.54
Danilo Gallinari,DEN,DEN vs. DET,10/29/2014,W,18,97.1,82.9,14.3,16.7,2.00,15.4,0.0,12.5,6.5,7.7,18.8,35.9,26.2,91.80
Garrett Temple,WAS,WAS @ MIA,10/29/2014,L,31,108.2,111.5,-3.3,4.3,0.33,8.3,8.3,16.7,13.0,25.0,37.5,37.5,16.7,94.70
Kevin Seraphin,WAS,WAS @ MIA,10/29/2014,L,8,64.3,171.4,-107.1,33.3,0.00,33.3,0.0,0.0,0.0,0.0,0.0,0.0,13.3,87.65
Brandon Knight,MIL,MIL @ CHA,10/29/2014,L,39,93.5,105.0,-11.5,59.1,3.25,34.2,0.0,17.4,9.9,10.5,35.3,51.4,31.6,97.16
JaKarr Sampson,PHI,PHI @ IND,10/29/2014,L,8,70.6,166.7,-96.1,0.0,0.00,0.0,0.0,12.5,5.0,20.0,0.0,0.0,23.8,97.01
Gerald Green,PHX,PHX vs. LAL,10/29/2014,W,22,95.5,126.2,-30.7,13.3,0.67,15.4,0.0,5.3,2.6,23.1,25.0,25.0,22.0,93.82
Andrei Kirilenko,BKN,BKN @ BOS,10/29/2014,L,10,95.2,147.4,-52.1,0.0,0.00,0.0,15.4,12.5,14.3,0.0,0.0,31.5,19.2,95.87
Nik Stauskas,SAC,SAC vs. GSW,10/29/2014,L,26,72.4,105.2,-32.8,0.0,0.00,0.0,0.0,0.0,0.0,9.1,40.0,43.1,16.2,107.17
Caron Butler,DET,DET @ DEN,10/29/2014,L,23,77.6,87.2,-9.7,6.7,1.00,14.3,4.3,17.2,11.5,14.3,0.0,0.0,11.3,101.02
Beno Udrih,MEM,MEM vs. MIN,10/29/2014,W,14,69.0,110.7,-41.7,14.3,1.00,20.0,0.0,6.3,3.1,20.0,33.3,33.3,12.5,97.60
Thabo Sefolosha,ATL,ATL @ TOR,10/29/2014,L,17,84.8,103.1,-18.3,16.7,2.00,33.3,0.0,10.5,6.1,16.7,0.0,0.0,11.1,94.33
JR Smith,NYK,NYK vs. CHI,10/29/2014,L,22,87.5,139.0,-51.5,25.0,0.00,25.0,0.0,7.1,2.6,0.0,25.0,33.8,20.0,90.00
James Johnson,TOR,TOR vs. ATL,10/29/2014,W,14,115.4,116.7,-1.3,20.0,1.00,28.6,0.0,0.0,0.0,28.6,0.0,34.7,16.1,86.64
Wesley Johnson,LAL,LAL @ PHX,10/29/2014,L,28,94.6,145.6,-51.0,12.5,0.00,18.2,0.0,4.0,1.8,0.0,28.6,48.9,13.4,95.66
Shawne Williams,MIA,MIA vs. WAS,10/29/2014,W,32,111.1,103.2,7.9,12.0,0.00,23.1,10.0,11.5,10.7,0.0,11.1,15.2,13.9,94.69
Klay Thompson,GSW,GSW @ SAC,10/29/2014,W,38,91.6,66.3,25.3,27.3,1.20,20.0,0.0,4.4,2.5,16.7,35.7,51.6,26.7,104.89
Ty Lawson,DEN,DEN vs. DET,10/29/2014,W,33,92.4,78.5,14.0,26.3,2.50,33.3,0.0,0.0,0.0,13.3,14.3,19.0,11.9,95.13
Damian Lillard,POR,POR vs. OKC,10/29/2014,W,30,120.8,103.8,17.0,22.7,5.00,31.3,0.0,6.7,3.3,6.3,40.0,46.0,17.2,85.85
Mike Dunleavy,CHI,CHI @ NYK,10/29/2014,W,31,121.1,89.7,31.4,17.4,4.00,40.0,0.0,7.9,4.7,10.0,0.0,0.0,9.1,88.98
Corey Brewer,MIN,MIN @ MEM,10/29/2014,L,27,96.4,125.5,-29.1,0.0,0.00,0.0,6.7,10.5,8.2,20.0,28.6,38.1,14.5,99.58
Ben McLemore,SAC,SAC vs. GSW,10/29/2014,L,27,74.2,74.6,-0.4,7.7,0.50,12.5,0.0,6.9,3.4,25.0,0.0,0.0,10.1,109.79
Gordon Hayward,UTA,UTA vs. HOU,10/29/2014,L,38,102.8,112.3,-9.6,25.9,7.00,35.0,5.7,18.2,11.8,5.0,27.3,33.7,15.9,91.26
Archie Goodwin,PHX,PHX vs. LAL,10/29/2014,W,10,65.0,130.0,-65.0,20.0,0.00,33.3,0.0,11.1,5.6,0.0,0.0,0.0,10.0,97.96
Jordan Hill,LAL,LAL @ PHX,10/29/2014,L,25,106.4,154.2,-47.8,11.8,0.00,20.0,16.1,40.0,23.9,0.0,28.6,38.1,13.3,89.65
Mirza Teletovic,BKN,BKN @ BOS,10/29/2014,L,23,107.8,102.0,5.8,9.1,0.50,7.1,9.5,17.4,13.6,14.3,90.9,90.9,22.4,103.81
Brandon Bass,BOS,BOS vs. BKN,10/29/2014,W,16,102.8,91.9,10.9,9.1,0.33,9.1,6.3,6.3,6.3,27.3,57.1,57.1,24.4,110.79
Kyle Korver,ATL,ATL @ TOR,10/29/2014,L,34,119.1,113.6,5.5,8.3,1.00,14.3,0.0,4.9,2.7,14.3,100,100,15.4,96.03
LaMarcus Aldridge,POR,POR vs. OKC,10/29/2014,W,34,117.6,112.1,5.5,10.5,1.00,7.7,3.0,5.9,4.5,7.7,55.3,59.9,31.6,94.31
Eric Bledsoe,PHX,PHX vs. LAL,10/29/2014,W,26,150.0,94.0,56.0,40.9,9.00,50.0,5.0,15.6,11.5,5.6,92.9,96.2,16.1,91.84
Chris Bosh,MIA,MIA vs. WAS,10/29/2014,W,39,124.0,108.0,16.0,16.7,1.33,14.8,11.8,30.6,21.4,11.1,58.3,64.4,27.1,91.99
Drew Gooden,WAS,WAS @ MIA,10/29/2014,L,34,110.6,111.9,-1.3,5.0,0.50,6.3,7.4,9.4,8.5,12.5,77.3,70.5,21.1,94.91
Marcin Gortat,WAS,WAS @ MIA,10/29/2014,L,40,110.3,106.4,3.8,0.0,0.00,0.0,3.2,15.0,9.9,0.0,50.0,55.6,18.8,93.06
Gorgui Dieng,MIN,MIN @ MEM,10/29/2014,L,19,115.8,81.6,34.2,7.1,1.00,16.7,23.5,21.1,22.2,16.7,75.0,75.0,10.6,94.82
Mike Conley,MEM,MEM vs. MIN,10/29/2014,W,34,125.0,98.6,26.4,21.4,6.00,27.3,4.0,0.0,1.7,4.5,53.6,52.2,21.1,98.17
Derrick Favors,UTA,UTA vs. HOU,10/29/2014,L,27,116.0,109.4,6.6,11.1,0.67,12.5,25.0,8.7,16.3,18.8,70.0,70.7,24.6,90.88
Jared Sullinger,BOS,BOS vs. BKN,10/29/2014,W,28,125.4,105.0,20.4,8.3,2.00,15.4,0.0,17.4,8.7,7.7,61.1,63.0,17.2,100.99
Kenneth Faried,DEN,DEN vs. DET,10/29/2014,W,28,91.1,83.9,7.1,44.4,1.33,17.4,21.9,27.8,25.0,13.0,66.7,70.9,28.4,97.10
Rodney Stuckey,IND,IND vs. PHI,10/29/2014,W,16,121.9,75.0,46.9,55.6,5.00,29.4,0.0,11.5,7.0,5.9,66.7,68.7,31.6,94.89
John Henson,MIL,MIL @ CHA,10/29/2014,L,12,134.8,95.7,39.1,0.0,0.00,0.0,0.0,0.0,0.0,0.0,66.7,64.4,16.7,89.04
Doug McDermott,CHI,CHI @ NYK,10/29/2014,W,24,124.4,87.0,37.5,13.3,2.00,16.7,5.9,13.8,10.9,8.3,66.7,66.7,20.4,89.88
Mo Williams,MIN,MIN @ MEM,10/29/2014,L,26,111.8,94.0,17.8,25.0,1.33,22.2,0.0,0.0,0.0,16.7,77.8,83.6,22.2,94.08
Alec Burks,UTA,UTA vs. HOU,10/29/2014,L,36,100.0,121.7,-21.7,9.5,1.00,11.1,2.8,10.0,5.4,11.1,59.1,66.0,19.5,92.88
Rajon Rondo,BOS,BOS vs. BKN,10/29/2014,W,30,112.3,90.9,21.4,48.0,4.00,46.2,0.0,24.1,11.9,11.5,72.2,60.4,19.4,105.68
Jarrett Jack,BKN,BKN @ BOS,10/29/2014,L,30,94.1,106.0,-11.9,11.8,2.00,15.4,0.0,6.9,3.6,7.7,55.6,55.7,14.7,107.70
Tyler Zeller,BOS,BOS vs. BKN,10/29/2014,W,6,87.5,71.4,16.1,25.0,0.00,20.0,0.0,12.5,7.7,0.0,75.0,75.0,25.0,119.27
Evan Turner,BOS,BOS vs. BKN,10/29/2014,W,24,128.0,98.0,30.0,26.3,1.67,29.4,5.0,26.1,16.3,17.6,55.6,53.0,21.4,102.64
Mike Scott,ATL,ATL @ TOR,10/29/2014,L,21,119.0,104.9,14.2,9.1,1.00,7.7,0.0,13.8,9.1,7.7,90.9,90.9,26.7,96.80
Luis Scola,IND,IND vs. PHI,10/29/2014,W,25,87.5,106.0,-18.5,22.2,0.50,12.5,12.5,13.0,12.8,25.0,55.6,50.6,25.0,95.11
Kendrick Perkins,OKC,OKC @ POR,10/29/2014,L,21,80.0,105.0,-25.0,0.0,0.00,0.0,20.8,14.3,17.8,0.0,66.7,66.7,6.3,93.28
Avery Bradley,BOS,BOS vs. BKN,10/29/2014,W,30,101.5,109.1,-7.6,0.0,0.00,0.0,0.0,0.0,0.0,7.1,57.7,57.7,19.4,105.63
Wayne Ellington,LAL,LAL @ PHX,10/29/2014,L,25,126.7,93.8,32.9,0.0,0.00,0.0,0.0,4.8,2.1,0.0,72.2,72.2,17.0,90.79
Amar'e Stoudemire,NYK,NYK vs. CHI,10/29/2014,L,24,93.3,106.7,-13.3,0.0,0.00,0.0,11.1,23.8,16.7,9.1,55.6,60.7,20.4,90.31
Marcus Thornton,BOS,BOS vs. BKN,10/29/2014,W,14,103.3,100.0,3.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,75.0,77.6,18.8,104.04
Thaddeus Young,MIN,MIN @ MEM,10/29/2014,L,34,104.2,115.7,-11.5,22.2,4.00,16.0,5.6,7.7,6.5,4.0,61.1,65.8,23.9,99.94
Miles Plumlee,PHX,PHX vs. LAL,10/29/2014,W,25,123.9,119.6,4.3,0.0,0.00,0.0,11.1,16.7,14.3,0.0,71.4,71.4,14.0,89.03
Dwyane Wade,MIA,MIA vs. WAS,10/29/2014,W,31,122.6,108.1,14.5,15.0,1.50,13.6,0.0,4.0,1.9,9.1,56.3,60.6,27.1,94.68
Wesley Matthews,POR,POR vs. OKC,10/29/2014,W,35,107.7,106.3,1.3,11.1,0.00,13.3,2.6,8.1,5.3,0.0,87.5,85.4,16.5,88.70
Otto Porter Jr.,WAS,WAS @ MIA,10/29/2014,L,24,88.9,115.9,-27.0,0.0,0.00,0.0,4.5,15.8,9.8,0.0,64.3,67.4,18.0,90.89
Jeff Teague,ATL,ATL @ TOR,10/29/2014,L,32,111.8,115.2,-3.4,38.1,1.33,28.6,0.0,7.3,4.0,21.4,70.8,72.7,25.6,99.16
DeMarre Carroll,ATL,ATL @ TOR,10/29/2014,L,32,113.8,121.9,-8.0,0.0,0.00,0.0,3.1,5.3,4.3,0.0,71.4,71.4,9.3,97.14
Jerryd Bayless,MIL,MIL @ CHA,10/29/2014,L,14,130.8,96.0,34.8,20.0,2.00,33.3,0.0,0.0,0.0,16.7,66.7,66.7,14.8,86.10
Draymond Green,GSW,GSW @ SAC,10/29/2014,W,34,93.7,65.8,27.8,15.0,0.60,17.6,5.7,21.1,13.7,29.4,71.4,68.5,16.3,110.34
Dante Exum,UTA,UTA vs. HOU,10/29/2014,L,10,105.6,94.1,11.4,14.3,1.00,20.0,0.0,0.0,0.0,20.0,83.3,83.3,18.2,87.35
Quincy Acy,NYK,NYK vs. CHI,10/29/2014,L,22,90.0,127.5,-37.5,7.7,0.50,11.1,8.3,30.8,16.2,22.2,50.0,50.0,17.0,89.44
Trevor Ariza,HOU,HOU @ UTA,10/29/2014,W,37,112.5,104.3,8.2,4.0,1.00,7.7,3.7,11.4,8.1,7.7,90.0,88.3,15.4,93.03
Luol Deng,MIA,MIA vs. WAS,10/29/2014,W,30,111.3,104.9,6.4,4.8,0.50,7.7,6.7,8.7,7.5,15.4,50.0,58.8,17.1,97.43
Marc Gasol,MEM,MEM vs. MIN,10/29/2014,W,37,118.9,102.6,16.3,13.0,1.00,10.7,6.7,18.4,13.2,10.7,70.6,74.8,30.5,98.17
Jusuf Nurkic,DEN,DEN vs. DET,10/29/2014,W,13,81.5,75.0,6.5,0.0,0.00,0.0,6.3,42.9,23.3,16.7,50.0,51.2,19.4,101.80
Marvin Williams,CHA,CHA vs. MIL,10/29/2014,W,33,101.5,101.5,-0.1,16.7,1.50,17.6,4.9,7.7,6.0,11.8,79.2,79.2,17.1,96.19
Shabazz Muhammad,MIN,MIN @ MEM,10/29/2014,L,23,111.1,100.0,11.1,6.7,1.00,7.1,13.0,16.7,14.9,7.1,55.0,55.3,23.2,96.71
Lance Thomas,OKC,OKC @ POR,10/29/2014,L,31,91.4,132.2,-40.8,13.3,0.00,16.7,3.0,6.5,4.7,0.0,70.0,70.0,14.7,90.03
Ian Mahinmi,IND,IND vs. PHI,10/29/2014,W,16,100.0,116.1,-16.1,11.1,0.50,14.3,16.7,31.6,24.3,28.6,50.0,50.0,17.1,92.63
Randy Foye,DEN,DEN vs. DET,10/29/2014,W,16,90.3,87.5,2.8,0.0,0.00,0.0,0.0,0.0,0.0,12.5,41.7,50.9,24.2,97.62
Cody Zeller,CHA,CHA vs. MIL,10/29/2014,W,20,105.4,105.3,0.1,0.0,0.00,0.0,4.3,6.7,5.3,20.0,50.0,67.1,21.3,90.83
Jordan Clarkson,LAL,LAL @ PHX,10/29/2014,L,15,127.6,89.7,37.9,15.4,0.00,25.0,0.0,16.7,7.7,0.0,33.3,33.3,18.2,90.49
Brandon Jennings,DET,DET @ DEN,10/29/2014,L,20,100.0,115.4,-15.4,15.4,0.67,22.2,0.0,19.0,8.9,33.3,50.0,50.0,15.2,93.33
CJ Miles,IND,IND vs. PHI,10/29/2014,W,33,117.2,90.8,26.4,9.1,2.00,10.0,0.0,2.4,1.4,5.0,41.2,43.0,23.1,93.30
Andre Drummond,DET,DET @ DEN,10/29/2014,L,27,101.9,94.3,7.6,6.3,1.00,7.1,10.3,17.6,14.3,7.1,50.0,46.8,22.0,93.16
Shane Larkin,NYK,NYK vs. CHI,10/29/2014,L,26,85.7,122.9,-37.2,21.4,0.00,30.0,0.0,11.1,4.2,0.0,33.3,43.6,12.1,91.00
Chris Johnson,PHI,PHI @ IND,10/29/2014,L,32,98.4,98.4,0.0,5.6,0.50,7.7,0.0,3.1,1.5,15.4,55.0,55.1,16.2,91.68
Shavlik Randolph,PHX,PHX vs. LAL,10/29/2014,W,13,100.0,116.0,-16.0,0.0,0.00,0.0,13.3,21.4,17.2,0.0,33.3,34.7,15.2,97.25
James Ennis III,MIA,MIA vs. WAS,10/29/2014,W,15,110.7,88.9,21.8,0.0,0.00,0.0,0.0,13.3,7.7,0.0,50.0,56.3,12.9,90.00
Isaiah Canaan,HOU,HOU @ UTA,10/29/2014,W,8,50.0,135.7,-85.7,0.0,0.00,0.0,11.1,0.0,7.7,0.0,50.0,50.0,20.0,82.29
Goran Dragic,PHX,PHX vs. LAL,10/29/2014,W,26,154.0,95.9,58.1,8.7,2.00,11.1,0.0,16.1,10.6,5.6,50.0,61.5,29.1,90.69
Carlos Boozer,LAL,LAL @ PHX,10/29/2014,L,23,89.1,143.5,-54.3,8.3,0.13,6.7,0.0,21.1,9.3,53.3,33.3,33.3,25.0,95.93
Markieff Morris,PHX,PHX vs. LAL,10/29/2014,W,26,150.0,86.3,63.7,8.3,0.00,16.7,5.3,6.7,6.1,0.0,55.0,57.5,18.2,93.71
Kemba Walker,CHA,CHA vs. MIL,10/29/2014,W,39,105.0,92.3,12.7,23.8,0.00,14.3,4.3,11.1,7.3,0.0,40.4,42.2,31.3,97.27
Anthony Bennett,MIN,MIN @ MEM,10/29/2014,L,14,96.3,88.9,7.4,14.3,0.33,7.7,0.0,20.0,10.3,23.1,50.0,50.7,34.3,93.24
Travis Wear,NYK,NYK vs. CHI,10/29/2014,L,6,61.5,107.7,-46.2,0.0,0.00,0.0,0.0,0.0,0.0,40.0,33.3,33.3,33.3,106.24
Patrick Beverley,HOU,HOU @ UTA,10/29/2014,W,31,128.1,91.5,36.5,7.4,1.00,20.0,0.0,6.5,3.9,20.0,58.3,58.3,12.9,90.83
Kris Humphries,WAS,WAS @ MIA,10/29/2014,L,13,87.0,116.0,-29.0,0.0,0.00,0.0,0.0,20.0,8.7,25.0,33.3,33.3,30.8,86.29
D.J. Augustin,DET,DET @ DEN,10/29/2014,L,28,70.7,77.2,-6.5,27.3,1.00,16.7,0.0,15.8,8.5,16.7,60.0,63.8,23.4,97.87
Solomon Hill,IND,IND vs. PHI,10/29/2014,W,23,88.1,93.2,-5.1,15.4,2.00,33.3,10.0,16.0,13.3,16.7,50.0,50.0,8.0,91.73
Bojan Bogdanovic,BKN,BKN @ BOS,10/29/2014,L,26,117.0,132.1,-15.1,9.5,1.00,20.0,0.0,0.0,0.0,20.0,58.3,58.3,12.9,97.53
Rodney Hood,UTA,UTA vs. HOU,10/29/2014,L,21,97.4,118.4,-21.1,0.0,0.00,0.0,0.0,9.1,4.9,14.3,41.7,41.7,15.2,86.11
Giannis Antetokounmpo,MIL,MIL @ CHA,10/29/2014,L,24,106.5,97.8,8.7,6.7,0.00,12.5,0.0,17.2,10.9,0.0,58.3,68.3,14.6,92.00
Darren Collison,SAC,SAC vs. GSW,10/29/2014,L,36,74.1,81.3,-7.2,57.1,8.00,33.3,0.0,10.8,4.9,4.2,37.5,44.4,17.8,106.74
Tony Allen,MEM,MEM vs. MIN,10/29/2014,W,33,120.0,100.0,20.0,16.7,1.67,31.3,0.0,9.7,5.5,18.8,50.0,50.0,15.3,96.11
Jabari Parker,MIL,MIL @ CHA,10/29/2014,L,37,90.1,104.1,-13.9,4.8,0.00,9.1,0.0,9.8,5.3,0.0,33.3,40.5,13.7,94.33
Quincy Pondexter,MEM,MEM vs. MIN,10/29/2014,W,11,84.0,103.7,-19.7,16.7,0.00,25.0,0.0,0.0,0.0,0.0,75.0,69.4,10.3,111.20
