Player,Team,Match Up,Game Date,W/L,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST%,AST_TO,AST_RATIO,OREB%,DREB%,REB%,TM_TOV%,EFG%,TS%,USG%,PACE
Archie Goodwin,PHX,PHX vs. DEN,11/08/2013,W,6,86.7,164.3,-77.6,0.0,0.00,0.0,0.0,50.0,16.7,0.0,50.0,50.0,13.3,115.36
Marcin Gortat,WAS,WAS vs. BKN,11/08/2013,W,35,113.5,87.7,25.8,4.0,0.00,7.1,6.3,26.3,17.1,0.0,54.5,56.8,16.7,99.66
Lance Stephenson,IND,IND vs. TOR,11/08/2013,W,29,105.8,96.1,9.7,19.0,2.00,36.4,0.0,5.9,3.6,18.2,40.0,40.0,11.7,84.68
Julyan Stone,TOR,TOR @ IND,11/08/2013,L,4,42.9,157.1,-114.3,0.0,0.00,0.0,0.0,0.0,0.0,50.0,150.0,150.0,28.6,92.90
Ben McLemore,SAC,SAC @ POR,11/08/2013,L,7,61.5,126.7,-65.1,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.77
Joel Freeland,POR,POR vs. SAC,11/08/2013,W,17,105.7,77.1,28.6,18.2,0.00,33.3,12.5,11.8,12.1,0.0,50.0,50.0,10.0,101.31
Josh Smith,DET,DET vs. OKC,11/08/2013,L,33,106.3,103.0,3.2,12.5,1.00,8.0,2.5,21.2,11.0,8.0,57.5,58.6,28.4,94.07
Tiago Splitter,SAS,SAS vs. GSW,11/08/2013,W,26,91.7,77.1,14.6,6.3,1.00,14.3,17.2,13.6,15.7,14.3,40.0,40.0,10.5,90.12
Luol Deng,CHI,CHI vs. UTA,11/08/2013,W,38,116.2,75.7,40.5,34.6,1.80,37.5,6.9,18.8,14.3,20.8,77.8,84.8,17.9,93.15
Tony Snell,CHI,CHI vs. UTA,11/08/2013,W,4,57.1,50.0,7.1,0.0,0.00,0.0,0.0,16.7,12.5,0.0,0.0,0.0,14.3,86.27
Jordan Hill,LAL,LAL @ NOP,11/08/2013,L,22,76.1,88.6,-12.5,11.1,0.00,12.5,7.7,44.0,25.5,0.0,50.0,30.1,13.5,96.93
DeMarcus Cousins,SAC,SAC @ POR,11/08/2013,L,37,97.2,109.6,-12.4,7.7,0.33,3.0,2.5,25.8,12.7,9.1,52.0,59.5,39.5,94.22
Kyle Lowry,TOR,TOR @ IND,11/08/2013,L,37,101.5,90.9,10.6,36.4,4.00,38.1,4.9,14.7,9.3,9.5,50.0,55.1,15.9,86.28
Hollis Thompson,PHI,PHI vs. CLE,11/08/2013,W,2,0.0,125.0,-125.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.77
Nick Young,LAL,LAL @ NOP,11/08/2013,L,28,91.4,118.6,-27.3,0.0,0.00,0.0,3.4,7.4,5.4,20.0,50.0,54.7,23.4,98.72
Anthony Morrow,NOP,NOP vs. LAL,11/08/2013,W,17,80.0,82.4,-2.4,0.0,0.00,0.0,0.0,5.0,2.6,0.0,71.4,71.4,19.4,98.95
Jodie Meeks,LAL,LAL @ NOP,11/08/2013,L,42,89.3,97.6,-8.3,0.0,0.00,0.0,2.2,4.5,3.3,0.0,50.0,50.6,11.7,96.96
Tyler Zeller,CLE,CLE @ PHI,11/08/2013,L,5,140.0,175.0,-35.0,0.0,0.00,0.0,0.0,0.0,0.0,100.0,0.0,0.0,20.0,89.38
Tim Hardaway Jr.,NYK,NYK @ CHA,11/08/2013,W,14,96.4,103.7,-7.3,0.0,0.00,0.0,0.0,0.0,0.0,33.3,62.5,62.5,20.0,95.42
Serge Ibaka,OKC,OKC @ DET,11/08/2013,W,27,105.2,124.1,-19.0,16.7,0.00,16.7,14.3,15.2,14.8,0.0,55.6,55.7,14.7,101.85
Josh McRoberts,CHA,CHA vs. NYK,11/08/2013,L,33,101.6,100.0,1.6,15.0,1.50,30.0,0.0,5.7,2.9,20.0,50.0,50.0,9.7,90.86
Jeff Adrien,CHA,CHA vs. NYK,11/08/2013,L,3,100.0,80.0,20.0,0.0,0.00,0.0,0.0,50.0,14.3,0.0,0.0,0.0,0.0,96.00
Joe Johnson,BKN,BKN @ WAS,11/08/2013,L,34,79.5,102.8,-23.3,25.0,4.00,20.0,5.3,14.3,9.6,5.0,53.3,53.3,19.0,101.41
Carmelo Anthony,NYK,NYK @ CHA,11/08/2013,W,39,116.0,94.7,21.3,25.0,2.00,18.2,11.1,7.9,9.6,9.1,56.8,57.9,30.3,91.72
Erik Murphy,CHI,CHI vs. UTA,11/08/2013,W,4,57.1,50.0,7.1,0.0,0.00,0.0,0.0,33.3,25.0,50.0,0.0,0.0,28.6,86.27
Terrence Ross,TOR,TOR @ IND,11/08/2013,L,11,86.4,122.7,-36.4,0.0,0.00,0.0,0.0,9.1,5.0,0.0,62.5,62.5,16.7,95.49
Corey Brewer,MIN,MIN vs. DAL,11/08/2013,W,38,119.2,101.3,18.0,14.3,2.00,19.0,2.6,4.9,3.8,9.5,53.6,55.5,18.3,100.53
Steve Novak,TOR,TOR @ IND,11/08/2013,L,2,200.0,100.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,113.68
Kirk Hinrich,CHI,CHI vs. UTA,11/08/2013,W,22,77.8,84.1,-6.3,13.3,0.00,50.0,0.0,3.4,2.1,0.0,50.0,50.0,4.0,95.50
Michael Kidd-Gilchrist,CHA,CHA vs. NYK,11/08/2013,L,34,90.8,106.3,-15.5,0.0,0.00,0.0,11.4,12.1,11.8,18.8,54.5,54.9,20.8,90.39
Brandon Davies,PHI,PHI vs. CLE,11/08/2013,W,8,60.0,73.3,-13.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,94.74
Eric Gordon,NOP,NOP vs. LAL,11/08/2013,W,31,107.7,96.9,10.8,9.1,0.00,12.5,0.0,19.4,9.4,0.0,50.0,58.7,19.2,100.14
Bradley Beal,WAS,WAS vs. BKN,11/08/2013,W,47,108.3,90.5,17.8,7.4,1.00,7.7,0.0,6.5,3.3,7.7,62.5,66.6,23.1,98.69
Reggie Evans,BKN,BKN @ WAS,11/08/2013,L,14,121.4,103.7,17.7,0.0,0.00,0.0,16.7,0.0,7.7,75.0,0.0,113.6,11.4,93.29
Alonzo Gee,CLE,CLE @ PHI,11/08/2013,L,13,77.8,122.2,-44.4,0.0,0.00,0.0,0.0,7.1,3.1,0.0,50.0,50.0,5.7,97.81
LaMarcus Aldridge,POR,POR vs. SAC,11/08/2013,W,36,108.6,94.3,14.3,5.3,0.50,4.3,3.4,15.8,10.4,8.7,50.0,50.0,27.8,93.51
Kris Humphries,BOS,BOS @ ORL,11/08/2013,W,1,150.0,0.0,150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.26
Greg Stiemsma,NOP,NOP vs. LAL,11/08/2013,W,19,77.8,72.2,5.6,0.0,0.00,0.0,9.1,30.4,20.0,33.3,50.0,50.0,7.7,93.57
Garrett Temple,WAS,WAS vs. BKN,11/08/2013,W,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.18
Rudy Gay,TOR,TOR @ IND,11/08/2013,L,35,103.2,100.0,3.2,0.0,0.00,0.0,5.4,6.9,6.1,6.7,50.0,54.0,38.5,83.84
Rasual Butler,IND,IND vs. TOR,11/08/2013,W,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.95
Rudy Gobert,UTA,UTA @ CHI,11/08/2013,L,16,64.5,75.9,-11.3,0.0,0.00,0.0,16.7,72.7,34.3,0.0,50.0,43.1,12.8,92.11
Anthony Bennett,CLE,CLE @ PHI,11/08/2013,L,6,72.7,75.0,-2.3,0.0,0.00,0.0,0.0,14.3,7.7,100.0,0.0,0.0,8.3,93.56
Patty Mills,SAS,SAS vs. GSW,11/08/2013,W,11,63.6,86.4,-22.7,33.3,0.00,20.0,0.0,0.0,0.0,0.0,75.0,75.0,16.7,95.71
Austin Rivers,NOP,NOP vs. LAL,11/08/2013,W,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.52
Ty Lawson,DEN,DEN @ PHX,11/08/2013,L,41,98.9,106.6,-7.7,19.0,1.00,12.5,2.3,2.4,2.4,12.5,52.4,59.1,28.9,105.95
Sergey Karasev,CLE,CLE @ PHI,11/08/2013,L,5,100.0,157.1,-57.1,0.0,0.00,0.0,0.0,0.0,0.0,50.0,0.0,0.0,25.0,69.23
Jeff Ayres,SAS,SAS vs. GSW,11/08/2013,W,7,57.1,26.7,30.5,100,1.00,33.3,0.0,12.5,5.3,33.3,0.0,53.2,25.0,107.32
Cole Aldrich,NYK,NYK @ CHA,11/08/2013,W,2,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,100.0,0.0,0.0,25.0,113.26
Kentavious Caldwell-Pope,DET,DET vs. OKC,11/08/2013,L,7,108.3,130.8,-22.4,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,90.66
Jeff Withey,NOP,NOP vs. LAL,11/08/2013,W,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.52
DeMar DeRozan,TOR,TOR @ IND,11/08/2013,L,36,98.4,100.0,-1.6,13.6,3.00,15.0,2.6,12.5,7.1,5.0,13.3,18.9,21.3,85.76
Aaron Gray,TOR,TOR @ IND,11/08/2013,L,6,90.9,116.7,-25.8,66.7,0.67,33.3,14.3,16.7,15.4,50.0,0.0,0.0,28.6,88.09
Bismack Biyombo,CHA,CHA vs. NYK,11/08/2013,L,26,98.0,111.8,-13.8,5.9,1.00,20.0,3.8,29.4,18.3,20.0,0.0,54.3,6.7,92.89
Arinze Onuaku,NOP,NOP vs. LAL,11/08/2013,W,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.52
Martell Webster,WAS,WAS vs. BKN,11/08/2013,W,16,100.0,142.4,-42.4,16.7,0.00,66.7,0.0,0.0,0.0,0.0,0.0,0.0,2.8,97.81
Beno Udrih,NYK,NYK @ CHA,11/08/2013,W,4,75.0,100.0,-25.0,33.3,0.00,50.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,97.63
Darius Morris,PHI,PHI vs. CLE,11/08/2013,W,13,78.3,79.2,-0.9,50.0,4.00,50.0,0.0,0.0,0.0,12.5,0.0,0.0,14.8,90.36
Mike James,CHI,CHI vs. UTA,11/08/2013,W,1,0.0,33.3,-33.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.65
Timofey Mozgov,DEN,DEN @ PHX,11/08/2013,L,5,45.5,136.4,-90.9,0.0,0.00,0.0,14.3,16.7,15.4,0.0,0.0,0.0,16.7,106.67
Ian Mahinmi,IND,IND vs. TOR,11/08/2013,W,16,110.7,71.4,39.3,0.0,0.00,0.0,6.3,15.8,11.4,50.0,0.0,0.0,6.1,82.03
Jermaine O'Neal,GSW,GSW @ SAS,11/08/2013,L,16,79.3,66.7,12.6,10.0,0.50,12.5,6.7,30.0,20.0,25.0,0.0,20.5,21.9,94.28
JaVale McGee,DEN,DEN @ PHX,11/08/2013,L,12,100.0,129.6,-29.6,10.0,0.50,14.3,18.2,16.7,17.6,28.6,25.0,25.0,20.7,102.44
Chuck Hayes,SAC,SAC @ POR,11/08/2013,L,7,78.6,135.7,-57.1,20.0,0.00,33.3,25.0,0.0,14.3,0.0,0.0,0.0,12.5,95.09
Andre Miller,DEN,DEN @ PHX,11/08/2013,L,14,58.6,121.4,-62.8,80.0,0.00,36.4,0.0,7.1,3.4,0.0,20.0,44.4,22.6,100.71
Solomon Hill,IND,IND vs. TOR,11/08/2013,W,15,86.7,114.8,-28.1,0.0,0.00,0.0,0.0,25.0,9.4,0.0,0.0,0.0,2.8,93.43
Marvin Williams,UTA,UTA @ CHI,11/08/2013,L,11,54.2,78.3,-24.1,50.0,0.33,11.1,0.0,8.3,4.2,33.3,30.0,30.0,30.8,104.44
Jonas Jerebko,DET,DET vs. OKC,11/08/2013,L,4,44.4,200.0,-155.6,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,98.88
Kyrie Irving,CLE,CLE @ PHI,11/08/2013,L,34,81.8,96.9,-15.1,50.0,9.00,32.1,6.3,0.0,3.9,3.6,26.5,28.0,23.2,93.48
Marreese Speights,GSW,GSW @ SAS,11/08/2013,L,8,62.5,87.5,-25.0,0.0,0.00,0.0,0.0,16.7,10.0,40.0,0.0,34.7,29.4,91.05
Alec Burks,UTA,UTA @ CHI,11/08/2013,L,29,77.6,83.1,-5.5,10.0,0.33,5.3,2.3,0.0,1.6,15.8,26.9,33.9,24.0,96.94
D.J. Augustin,TOR,TOR @ IND,11/08/2013,L,6,66.7,150.0,-83.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,79.08
Kevin Garnett,BKN,BKN @ WAS,11/08/2013,L,24,76.9,115.7,-38.8,16.7,0.00,15.4,0.0,28.6,12.2,0.0,18.2,17.5,19.0,103.19
Brian Roberts,NOP,NOP vs. LAL,11/08/2013,W,12,68.2,70.8,-2.7,33.3,0.00,28.6,0.0,0.0,0.0,0.0,0.0,0.0,20.0,95.08
Al-Farouq Aminu,NOP,NOP vs. LAL,11/08/2013,W,19,97.4,97.4,-0.1,7.7,0.00,20.0,4.8,5.6,5.1,0.0,25.0,25.0,9.1,99.89
Lance Thomas,NOP,NOP vs. LAL,11/08/2013,W,10,68.2,70.0,-1.8,33.3,0.00,66.7,7.7,14.3,11.1,0.0,0.0,0.0,4.3,97.17
Marcus Thornton,SAC,SAC @ POR,11/08/2013,L,40,101.3,109.0,-7.7,3.2,1.00,7.7,0.0,17.1,8.1,7.7,22.7,22.7,14.0,93.98
Derek Fisher,OKC,OKC @ DET,11/08/2013,W,7,153.8,141.7,12.2,16.7,0.00,33.3,0.0,0.0,0.0,0.0,0.0,0.0,12.5,89.98
Marco Belinelli,SAS,SAS vs. GSW,11/08/2013,W,19,84.8,85.3,-0.4,0.0,0.00,0.0,0.0,11.8,5.3,0.0,37.5,37.5,11.4,85.23
Ian Clark,UTA,UTA @ CHI,11/08/2013,L,8,71.4,57.1,14.3,33.3,0.00,33.3,0.0,0.0,0.0,0.0,0.0,0.0,10.5,85.24
Channing Frye,PHX,PHX vs. DEN,11/08/2013,W,31,103.1,89.4,13.7,0.0,0.00,0.0,6.7,22.6,14.8,8.3,25.0,32.2,16.2,103.19
Alexey Shved,MIN,MIN vs. DAL,11/08/2013,W,7,87.5,118.8,-31.3,20.0,0.00,33.3,0.0,20.0,6.7,0.0,0.0,26.6,10.0,103.32
Jeffery Taylor,CHA,CHA vs. NYK,11/08/2013,L,17,118.8,137.5,-18.8,8.3,1.00,10.0,7.1,6.3,6.7,10.0,31.3,31.3,23.7,89.32
Phil Pressey,BOS,BOS @ ORL,11/08/2013,W,16,77.1,87.9,-10.7,9.1,0.00,16.7,0.0,10.0,4.4,0.0,0.0,10.2,12.2,104.73
Kenneth Faried,DEN,DEN @ PHX,11/08/2013,L,20,74.5,117.4,-42.9,9.1,0.00,20.0,3.4,18.2,9.8,0.0,25.0,33.8,7.5,110.89
Kendrick Perkins,OKC,OKC @ DET,11/08/2013,W,17,81.3,124.2,-43.0,0.0,0.00,0.0,4.8,9.5,7.1,33.3,0.0,0.0,7.7,92.43
Maurice Harkless,ORL,ORL vs. BOS,11/08/2013,L,31,101.6,101.6,0.0,9.1,0.00,28.6,6.1,7.1,6.7,0.0,25.0,37.6,6.8,94.39
Toure' Murry,NYK,NYK @ CHA,11/08/2013,W,2,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,25.0,113.26
Anderson Varejao,CLE,CLE @ PHI,11/08/2013,L,32,82.8,98.4,-15.6,15.0,0.00,30.0,4.2,6.9,5.2,0.0,14.3,14.3,8.5,94.01
Andrei Kirilenko,BKN,BKN @ WAS,11/08/2013,L,13,128.6,137.0,-8.5,15.4,0.00,25.0,0.0,28.6,11.1,0.0,0.0,54.3,18.2,103.26
Anthony Tolliver,CHA,CHA vs. NYK,11/08/2013,L,15,106.9,96.6,10.3,0.0,0.00,0.0,0.0,15.4,7.7,20.0,37.5,37.5,14.7,94.23
Jonas Valanciunas,TOR,TOR @ IND,11/08/2013,L,34,108.3,98.4,9.9,0.0,0.00,0.0,8.8,6.3,7.6,25.0,33.3,33.3,10.8,86.02
John Salmons,SAC,SAC @ POR,11/08/2013,L,24,89.4,108.5,-19.1,18.8,0.00,33.3,3.4,5.0,4.1,0.0,16.7,16.7,11.5,93.42
Raymond Felton,NYK,NYK @ CHA,11/08/2013,W,38,121.1,95.8,25.3,16.7,5.00,21.7,2.3,8.3,5.1,4.3,41.2,43.0,20.9,90.83
Chauncey Billups,DET,DET vs. OKC,11/08/2013,L,28,121.7,98.4,23.3,8.3,0.67,18.2,0.0,16.7,7.6,27.3,25.0,25.0,11.8,102.39
Isaiah Thomas,SAC,SAC @ POR,11/08/2013,L,29,101.8,105.4,-3.5,41.2,1.75,25.9,3.7,4.0,3.8,14.8,33.3,39.8,32.8,93.36
Danny Green,SAS,SAS vs. GSW,11/08/2013,W,28,100.0,77.4,22.6,4.8,0.00,14.3,3.3,20.8,11.1,0.0,25.0,25.0,10.0,91.48
Harrison Barnes,GSW,GSW @ SAS,11/08/2013,L,21,60.0,85.0,-25.0,14.3,0.00,14.3,0.0,7.4,4.1,0.0,41.7,41.7,14.3,90.74
Paul Pierce,BKN,BKN @ WAS,11/08/2013,L,27,85.2,83.6,1.5,17.6,1.00,25.0,0.0,27.6,14.3,25.0,20.0,31.6,14.8,98.59
Eric Maynor,WAS,WAS vs. BKN,11/08/2013,W,10,75.0,140.0,-65.0,50.0,2.00,22.2,8.3,0.0,5.6,11.1,41.7,41.7,29.2,93.35
Wesley Johnson,LAL,LAL @ NOP,11/08/2013,L,21,74.4,70.7,3.7,33.3,0.00,37.5,0.0,19.2,9.4,0.0,30.0,30.0,10.2,95.32
Dion Waiters,CLE,CLE @ PHI,11/08/2013,L,32,90.5,90.5,0.0,18.8,0.00,13.0,0.0,23.1,7.9,0.0,44.7,45.3,24.4,94.21
Mo Williams,POR,POR vs. SAC,11/08/2013,W,25,108.3,102.1,6.3,33.3,6.00,46.2,4.5,4.3,4.4,7.7,16.7,16.7,12.5,92.05
Deron Williams,BKN,BKN @ WAS,11/08/2013,L,31,81.5,90.6,-9.1,23.1,0.50,12.5,0.0,9.4,4.4,25.0,42.9,45.7,28.0,100.74
Vitor Faverani,BOS,BOS @ ORL,11/08/2013,W,17,100.0,87.5,12.5,10.0,1.00,16.7,8.7,20.0,13.2,16.7,37.5,37.5,12.8,90.09
Jordan Farmar,LAL,LAL @ NOP,11/08/2013,L,23,82.6,84.4,-1.8,22.2,0.67,12.5,10.7,3.7,7.3,18.8,33.3,46.5,26.4,96.42
Earl Clark,CLE,CLE @ PHI,11/08/2013,L,16,93.8,103.2,-9.5,0.0,0.00,0.0,8.3,8.3,8.3,0.0,22.2,22.2,22.5,92.11
Andrew Nicholson,ORL,ORL vs. BOS,11/08/2013,L,21,93.0,84.4,8.6,0.0,0.00,0.0,8.3,31.0,20.8,12.5,33.3,43.6,15.7,101.05
Dionte Christmas,PHX,PHX vs. DEN,11/08/2013,W,11,104.2,84.0,20.2,12.5,0.00,20.0,0.0,0.0,0.0,0.0,25.0,25.0,14.3,107.73
Paul George,IND,IND vs. TOR,11/08/2013,W,39,100.0,105.8,-5.8,28.6,2.00,17.6,5.9,14.3,10.5,8.8,38.1,46.1,34.1,86.02
Kyle Singler,DET,DET vs. OKC,11/08/2013,L,23,125.0,112.0,13.0,5.6,0.00,10.0,3.6,4.2,3.8,0.0,27.8,27.8,16.4,102.57
Kemba Walker,CHA,CHA vs. NYK,11/08/2013,L,38,98.6,115.1,-16.5,29.4,0.00,16.1,2.6,4.8,3.8,0.0,38.6,49.0,31.0,90.67
Tyler Hansbrough,TOR,TOR @ IND,11/08/2013,L,19,97.0,102.8,-5.8,9.1,1.00,14.3,5.0,20.0,12.5,14.3,25.0,41.0,15.0,85.25
Kyle O'Quinn,ORL,ORL vs. BOS,11/08/2013,L,12,96.2,70.4,25.8,0.0,0.00,0.0,23.5,23.8,23.7,22.2,33.3,36.3,28.1,106.74
Kevin Love,MIN,MIN vs. DAL,11/08/2013,W,35,123.9,98.6,25.4,38.1,4.00,24.2,16.7,23.7,20.3,6.1,64.3,69.0,29.1,97.66
Enes Freedom,UTA,UTA @ CHI,11/08/2013,L,27,88.7,120.4,-31.7,8.3,1.00,7.7,5.7,10.5,7.4,7.7,36.4,36.4,18.2,93.67
Wesley Matthews,POR,POR vs. SAC,11/08/2013,W,34,107.7,93.9,13.8,15.0,0.60,15.0,0.0,19.4,10.9,25.0,72.7,75.8,23.0,93.98
John Lucas III,UTA,UTA @ CHI,11/08/2013,L,30,65.5,89.5,-24.0,11.1,1.00,9.1,2.6,3.8,3.1,9.1,50.0,50.0,14.5,93.61
Greg Monroe,DET,DET vs. OKC,11/08/2013,L,39,117.7,111.5,6.2,12.5,1.50,15.0,22.2,13.2,18.1,10.0,61.5,65.8,17.5,96.91
Cody Zeller,CHA,CHA vs. NYK,11/08/2013,L,23,97.7,125.6,-27.9,0.0,0.00,0.0,5.6,4.8,5.1,20.0,33.3,38.7,10.6,89.22
Iman Shumpert,NYK,NYK @ CHA,11/08/2013,W,39,105.4,102.7,2.7,13.3,4.00,50.0,2.3,16.7,8.8,12.5,83.3,83.3,4.5,91.08
Derrick Rose,CHI,CHI vs. UTA,11/08/2013,W,27,116.7,84.9,31.8,26.3,1.25,26.3,0.0,5.7,3.6,21.1,43.8,58.8,22.2,94.88
Samuel Dalembert,DAL,DAL @ MIN,11/08/2013,L,13,73.1,134.6,-61.5,0.0,0.00,0.0,16.7,9.1,13.8,40.0,66.7,66.7,15.2,99.84
Robbie Hummel,MIN,MIN vs. DAL,11/08/2013,W,11,113.6,154.5,-40.9,0.0,0.00,0.0,0.0,0.0,0.0,0.0,33.3,33.3,11.1,96.42
Roy Hibbert,IND,IND vs. TOR,11/08/2013,W,31,103.4,110.7,-7.3,6.3,0.50,5.6,14.8,9.7,12.1,11.1,64.3,67.2,24.6,87.06
Tristan Thompson,CLE,CLE @ PHI,11/08/2013,L,35,83.8,94.0,-10.2,0.0,0.00,0.0,17.3,23.3,19.5,10.5,33.3,38.8,21.8,91.70
Kevin Seraphin,WAS,WAS vs. BKN,11/08/2013,W,11,86.4,109.1,-22.7,0.0,0.00,0.0,16.7,11.1,14.3,28.6,60.0,60.0,28.0,95.57
Steve Blake,LAL,LAL @ NOP,11/08/2013,L,37,90.5,105.3,-14.8,38.1,1.60,30.8,0.0,7.9,3.9,19.2,45.5,50.9,22.0,98.02
Jose Calderon,DAL,DAL @ MIN,11/08/2013,L,33,105.9,126.5,-20.6,31.8,7.00,36.8,0.0,12.5,5.9,5.3,90.9,91.8,15.0,98.84
Thabo Sefolosha,OKC,OKC @ DET,11/08/2013,W,30,101.6,117.7,-16.2,14.3,0.50,12.5,10.0,12.9,11.5,25.0,38.9,45.5,18.4,102.61
Jason Smith,NOP,NOP vs. LAL,11/08/2013,W,29,113.3,96.7,16.6,0.0,0.00,0.0,6.7,10.0,8.3,0.0,58.3,58.3,17.6,98.81
Jeff Green,BOS,BOS @ ORL,11/08/2013,W,32,111.3,92.2,19.1,15.0,0.00,17.6,2.8,5.7,4.2,0.0,35.7,34.6,18.9,94.95
Kevin Durant,OKC,OKC @ DET,11/08/2013,W,44,117.8,109.9,7.9,29.2,2.33,21.9,4.8,11.5,8.5,9.4,66.7,79.2,24.0,98.73
Jrue Holiday,NOP,NOP vs. LAL,11/08/2013,W,39,100.0,92.6,7.4,48.1,3.25,38.2,0.0,11.9,6.0,11.8,33.3,38.8,23.1,98.66
Amir Johnson,TOR,TOR @ IND,11/08/2013,L,34,88.3,106.7,-18.3,6.7,0.33,7.7,13.2,17.9,15.2,23.1,62.5,67.6,15.8,84.48
Gordon Hayward,UTA,UTA @ CHI,11/08/2013,L,37,82.2,120.8,-38.6,29.4,2.50,20.8,2.2,17.9,8.2,8.3,36.7,43.6,21.3,93.17
Carlos Boozer,CHI,CHI vs. UTA,11/08/2013,W,24,121.3,78.3,43.0,13.3,1.00,11.1,10.5,32.0,22.7,11.1,63.6,66.0,29.6,93.04
Rodney Stuckey,DET,DET vs. OKC,11/08/2013,L,23,112.2,152.1,-39.8,23.1,1.50,21.4,10.0,0.0,5.3,14.3,85.7,84.3,21.6,100.76
Kelly Olynyk,BOS,BOS @ ORL,11/08/2013,W,22,93.5,89.4,4.1,0.0,0.00,0.0,14.3,8.0,11.3,18.8,30.8,30.8,29.6,100.33
Steven Adams,OKC,OKC @ DET,11/08/2013,W,31,141.3,109.5,31.7,13.6,0.00,20.0,20.0,15.6,17.5,0.0,70.0,72.3,16.2,99.12
Lavoy Allen,PHI,PHI vs. CLE,11/08/2013,W,20,97.5,72.5,25.0,0.0,0.00,0.0,12.0,5.6,9.3,16.7,30.0,30.0,25.0,94.85
Brook Lopez,BKN,BKN @ WAS,11/08/2013,L,37,86.1,101.3,-15.2,0.0,0.00,0.0,8.1,5.6,6.8,5.9,71.4,71.0,19.3,101.34
Tyreke Evans,NOP,NOP vs. LAL,11/08/2013,W,27,109.6,73.1,36.5,10.0,2.00,13.3,3.8,18.2,11.9,6.7,25.0,28.1,22.8,93.27
Thaddeus Young,PHI,PHI vs. CLE,11/08/2013,W,36,110.4,89.9,20.6,4.3,1.00,7.1,0.0,16.7,10.0,7.1,66.7,64.3,16.7,90.17
Pau Gasol,LAL,LAL @ NOP,11/08/2013,L,28,94.6,121.1,-26.4,11.1,0.00,12.5,14.8,26.9,20.8,0.0,25.0,32.7,22.6,98.62
Andre Drummond,DET,DET vs. OKC,11/08/2013,L,23,106.5,126.1,-19.6,0.0,0.00,0.0,7.7,4.3,6.1,25.0,66.7,66.7,7.1,97.35
Tim Duncan,SAS,SAS vs. GSW,11/08/2013,W,32,90.0,86.4,3.6,25.0,1.67,25.0,2.9,11.1,6.5,15.0,27.3,33.7,21.4,88.93
CJ Miles,CLE,CLE @ PHI,11/08/2013,L,18,85.7,119.4,-33.7,50.0,1.50,23.1,0.0,0.0,0.0,15.4,85.7,82.5,26.3,93.37
Mike Harris,UTA,UTA @ CHI,11/08/2013,L,9,82.4,62.5,19.9,33.3,0.00,20.0,6.7,14.3,9.1,0.0,33.3,51.5,18.2,91.58
Luis Scola,IND,IND vs. TOR,11/08/2013,W,19,82.4,79.4,2.9,0.0,0.00,0.0,4.3,13.6,8.9,25.0,66.7,66.7,19.5,88.22
Russell Westbrook,OKC,OKC @ DET,11/08/2013,W,30,107.7,127.0,-19.3,0.0,0.00,0.0,5.9,9.1,7.5,14.3,28.9,42.7,35.4,102.12
Shaun Livingston,BKN,BKN @ WAS,11/08/2013,L,22,122.2,120.0,2.2,11.1,2.00,18.2,7.7,10.5,9.4,9.1,71.4,76.1,17.6,97.01
Randy Foye,DEN,DEN @ PHX,11/08/2013,L,30,100.0,102.9,-2.9,20.0,4.00,22.2,0.0,6.5,3.2,5.6,35.0,43.5,19.4,108.66
Joakim Noah,CHI,CHI vs. UTA,11/08/2013,W,25,108.0,86.3,21.7,7.1,0.33,6.7,23.5,12.1,16.0,20.0,66.7,65.1,24.6,97.15
P.J. Tucker,PHX,PHX vs. DEN,11/08/2013,W,23,100.0,98.0,2.0,12.5,2.00,16.7,3.7,3.7,3.7,8.3,35.7,48.9,16.7,104.91
