Player,Team,Match Up,Game Date,W/L,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST%,AST_TO,AST_RATIO,OREB%,DREB%,REB%,TM_TOV%,EFG%,TS%,USG%,PACE
Andre Iguodala,PHI,PHI vs. BOS,11/03/2009,L,36,72.9,108.6,-35.7,21.4,1.50,14.3,0.0,4.0,1.5,9.5,50.0,53.9,22.5,93.85
Dorell Wright,MIA,MIA vs. PHX,11/03/2009,L,16,109.7,106.9,2.8,11.1,0.50,14.3,0.0,13.3,5.7,28.6,75.0,75.0,15.8,92.90
Grant Hill,PHX,PHX @ MIA,11/03/2009,W,35,104.2,104.3,-0.1,7.7,2.00,11.1,6.3,24.4,16.4,5.6,18.2,34.4,20.5,95.50
Mike Miller,WAS,WAS @ CLE,11/03/2009,L,35,98.5,120.3,-21.8,17.6,3.00,27.3,2.9,19.4,11.4,9.1,83.3,92.0,10.4,95.07
Mario Chalmers,MIA,MIA vs. PHX,11/03/2009,L,34,98.5,104.4,-5.9,12.5,0.00,27.3,0.0,0.0,0.0,0.0,31.3,31.3,10.1,95.86
Jannero Pargo,CHI,CHI vs. MIL,11/03/2009,W,14,142.3,65.5,76.8,11.1,0.00,16.7,0.0,6.7,3.4,0.0,100,100,15.6,91.88
Will Bynum,DET,DET vs. ORL,11/03/2009,W,28,92.7,101.9,-9.1,28.6,1.00,9.1,0.0,11.1,5.6,9.1,46.7,56.7,33.3,93.22
Kyrylo Fesenko,UTA,UTA @ DAL,11/03/2009,L,12,113.6,95.8,17.8,12.5,0.00,20.0,0.0,5.6,3.6,0.0,25.0,25.0,15.4,96.42
Lou Amundson,PHX,PHX @ MIA,11/03/2009,W,22,104.4,104.5,-0.1,7.1,1.00,11.1,0.0,19.2,10.0,11.1,71.4,71.4,16.0,96.80
Ty Lawson,DEN,DEN @ IND,11/03/2009,W,13,100.0,100.0,0.0,11.1,0.50,14.3,8.3,15.4,12.0,28.6,33.3,51.5,18.2,105.54
Shaquille O'Neal,CLE,CLE vs. WAS,11/03/2009,W,29,118.5,103.8,14.7,16.7,3.00,16.7,7.1,22.2,14.5,5.6,77.8,78.4,24.2,90.01
Ben Wallace,DET,DET vs. ORL,11/03/2009,W,28,94.4,75.5,19.0,0.0,0.00,0.0,18.8,12.1,15.4,33.3,50.0,50.0,4.6,90.74
John Salmons,CHI,CHI vs. MIL,11/03/2009,W,42,85.4,90.2,-4.9,9.1,0.50,9.5,2.6,4.0,3.4,19.0,23.3,23.3,20.7,93.71
Amar'e Stoudemire,PHX,PHX @ MIA,11/03/2009,W,39,105.2,98.7,6.5,13.0,1.00,16.7,2.9,21.7,13.8,16.7,66.7,61.7,17.9,94.90
Paul Millsap,UTA,UTA @ DAL,11/03/2009,L,22,100.0,73.2,26.8,7.1,0.25,8.3,13.0,9.7,11.1,33.3,28.6,33.6,22.0,90.25
Joel Przybilla,POR,POR vs. ATL,11/03/2009,L,19,111.4,97.1,14.4,0.0,0.00,0.0,12.5,21.1,17.1,33.3,100,100,7.9,86.10
Travis Outlaw,POR,POR vs. ATL,11/03/2009,L,23,95.7,110.4,-14.7,0.0,0.00,0.0,6.9,5.3,6.3,0.0,50.0,56.7,30.4,97.92
Josh McRoberts,IND,IND vs. DEN,11/03/2009,L,12,124.0,108.0,16.0,0.0,0.00,0.0,8.3,14.3,10.5,20.0,25.0,25.0,16.1,100.28
Kenyon Martin,DEN,DEN @ IND,11/03/2009,W,29,106.1,91.0,15.0,15.0,0.75,21.4,9.1,10.8,10.0,28.6,28.6,28.6,14.3,109.63
Lester Hudson,BOS,BOS @ PHI,11/03/2009,W,7,166.7,136.4,30.3,50.0,0.00,60.0,0.0,0.0,0.0,0.0,150.0,150.0,16.7,81.78
Chauncey Billups,DEN,DEN @ IND,11/03/2009,W,31,107.4,88.4,18.9,13.3,1.00,9.1,0.0,10.0,5.5,9.1,63.3,68.0,25.3,107.86
Zydrunas Ilgauskas,CLE,CLE vs. WAS,11/03/2009,W,21,100.0,92.7,7.3,0.0,0.00,0.0,8.7,9.1,8.9,0.0,16.7,21.8,15.2,93.49
Jameer Nelson,ORL,ORL @ DET,11/03/2009,L,34,80.6,89.1,-8.4,40.0,1.20,27.3,0.0,16.7,7.9,22.7,31.8,31.8,22.5,89.82
Brian Scalabrine,BOS,BOS @ PHI,11/03/2009,W,6,144.4,166.7,-22.2,0.0,0.00,0.0,0.0,0.0,0.0,0.0,125.0,125.0,22.2,78.78
Fabricio Oberto,WAS,WAS @ CLE,11/03/2009,L,25,104.3,120.8,-16.6,15.4,0.00,40.0,0.0,3.6,2.0,0.0,50.0,52.1,5.7,91.37
Rudy Fernandez,POR,POR vs. ATL,11/03/2009,L,18,121.2,111.8,9.4,12.5,0.00,28.6,0.0,0.0,0.0,0.0,30.0,30.0,13.2,91.50
Carlos Arroyo,MIA,MIA vs. PHX,11/03/2009,L,14,107.4,117.9,-10.4,50.0,0.00,36.4,0.0,8.3,3.6,0.0,35.7,35.7,21.9,94.62
Joe Smith,ATL,ATL @ POR,11/03/2009,W,6,114.3,175.0,-60.7,0.0,0.00,0.0,28.6,0.0,18.2,0.0,100,100,5.3,98.55
Deron Williams,UTA,UTA @ DAL,11/03/2009,L,43,89.5,96.6,-7.1,22.7,1.67,17.2,0.0,10.6,5.4,10.3,50.0,53.0,25.3,96.85
Anthony Parker,CLE,CLE vs. WAS,11/03/2009,W,28,123.6,96.3,27.3,4.5,0.00,7.7,0.0,0.0,0.0,0.0,20.8,20.8,19.0,92.72
Marreese Speights,PHI,PHI vs. BOS,11/03/2009,L,24,84.1,134.1,-50.0,0.0,0.00,0.0,9.7,46.2,20.5,8.3,27.3,27.3,21.8,88.45
Dwight Howard,ORL,ORL @ DET,11/03/2009,L,17,86.7,74.2,12.5,0.0,0.00,0.0,5.9,18.2,12.8,33.3,100,72.5,27.3,87.06
Joe Johnson,ATL,ATL @ POR,11/03/2009,W,46,104.6,102.4,2.2,11.1,0.75,11.5,4.5,12.8,8.8,15.4,50.0,50.0,22.8,90.63
Ray Allen,BOS,BOS @ PHI,11/03/2009,W,31,103.4,78.3,25.1,9.1,1.00,16.7,3.8,0.0,1.8,16.7,25.0,29.6,15.2,92.48
Mike Bibby,ATL,ATL @ POR,11/03/2009,W,35,107.8,98.4,9.4,22.7,2.50,29.4,0.0,10.5,5.7,11.8,35.0,35.0,16.9,87.48
Nick Young,WAS,WAS @ CLE,11/03/2009,L,2,133.3,0.0,133.3,0.0,0.00,0.0,0.0,33.3,20.0,0.0,100,106.4,50.0,102.86
AJ Price,IND,IND vs. DEN,11/03/2009,L,6,141.7,107.7,34.0,16.7,0.00,33.3,0.0,0.0,0.0,0.0,75.0,75.0,15.4,97.56
Steve Blake,POR,POR vs. ATL,11/03/2009,L,27,93.9,91.7,2.2,18.8,3.00,21.4,0.0,3.6,1.8,7.1,25.0,25.0,19.6,86.08
Mehmet Okur,UTA,UTA @ DAL,11/03/2009,L,39,85.9,94.9,-9.0,21.7,2.50,20.0,4.9,30.8,17.5,8.0,30.0,39.7,23.5,97.66
Eddie House,BOS,BOS @ PHI,11/03/2009,W,15,150.0,64.3,85.7,9.1,0.00,16.7,0.0,0.0,0.0,0.0,120.0,120.0,17.2,92.17
James Jones,MIA,MIA vs. PHX,11/03/2009,L,6,58.3,154.5,-96.2,0.0,0.00,0.0,0.0,25.0,7.7,0.0,75.0,75.0,13.3,92.00
Earl Watson,IND,IND vs. DEN,11/03/2009,L,20,77.3,104.4,-27.2,8.3,0.00,20.0,3.6,4.8,4.1,0.0,25.0,25.0,7.7,106.45
Jason Terry,DAL,DAL vs. UTA,11/03/2009,W,34,108.7,94.1,14.6,18.2,2.00,20.0,2.6,11.4,6.8,10.0,30.8,36.0,18.6,96.33
Metta World Peace,LAL,LAL @ OKC,11/03/2009,W,47,100.0,95.7,4.3,20.0,1.50,27.3,3.1,4.5,3.9,18.2,87.5,86.8,15.4,95.69
Malik Allen,DEN,DEN @ IND,11/03/2009,W,8,111.1,117.6,-6.5,0.0,0.00,0.0,0.0,14.3,7.1,0.0,50.0,50.0,21.1,99.60
Marvin Williams,ATL,ATL @ POR,11/03/2009,W,30,92.9,111.5,-18.7,5.9,1.00,12.5,10.0,14.3,12.1,12.5,37.5,60.8,10.6,87.33
Delonte West,CLE,CLE vs. WAS,11/03/2009,W,21,104.5,100.0,4.5,33.3,0.00,36.4,0.0,8.3,4.0,0.0,28.6,26.9,14.3,100.22
Jrue Holiday,PHI,PHI vs. BOS,11/03/2009,L,13,100.0,156.5,-56.5,42.9,3.00,50.0,0.0,20.0,5.3,16.7,125.0,125.0,10.3,87.33
Taj Gibson,CHI,CHI vs. MIL,11/03/2009,W,21,76.2,86.4,-10.2,0.0,0.00,0.0,12.5,12.0,12.2,25.0,50.0,43.4,15.7,100.28
Thaddeus Young,PHI,PHI vs. BOS,11/03/2009,L,37,75.7,117.1,-41.4,11.1,0.50,8.3,2.5,3.7,3.0,16.7,25.0,31.0,27.2,90.57
J.R. Giddens,BOS,BOS @ PHI,11/03/2009,W,6,130.0,160.0,-30.0,25.0,1.00,25.0,0.0,0.0,0.0,25.0,50.0,50.0,30.0,86.36
Kendrick Perkins,BOS,BOS @ PHI,11/03/2009,W,20,85.0,79.5,5.5,15.4,0.67,22.2,10.5,22.2,16.2,33.3,33.3,38.7,15.2,94.14
Austin Daye,DET,DET vs. ORL,11/03/2009,W,4,50.0,171.4,-121.4,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,22.2,83.08
Lou Williams,PHI,PHI vs. BOS,11/03/2009,L,31,72.1,108.2,-36.1,33.3,2.50,29.4,3.2,8.3,5.5,11.8,30.0,32.2,17.4,93.15
Luke Ridnour,MIL,MIL @ CHI,11/03/2009,L,10,38.1,90.0,-51.9,100,1.00,22.2,0.0,9.1,4.8,22.2,50.0,41.0,33.3,100.24
Kris Humphries,DAL,DAL vs. UTA,11/03/2009,W,16,70.0,123.3,-53.3,14.3,0.50,9.1,14.3,15.4,14.7,18.2,28.6,31.7,25.0,91.80
Jason Williams,ORL,ORL @ DET,11/03/2009,L,14,111.1,103.7,7.4,55.6,5.00,45.5,0.0,8.3,4.2,9.1,75.0,82.0,20.0,90.42
Charlie Villanueva,DET,DET vs. ORL,11/03/2009,W,29,94.6,76.8,17.9,0.0,0.00,0.0,0.0,22.9,11.9,0.0,27.3,42.6,21.2,91.88
Jason Smith,PHI,PHI vs. BOS,11/03/2009,L,15,103.7,139.3,-35.6,10.0,0.00,20.0,0.0,33.3,9.5,0.0,0.0,25.8,12.9,87.62
Andrew Bogut,MIL,MIL @ CHI,11/03/2009,L,38,92.0,90.7,1.3,8.7,1.00,11.1,7.0,27.0,16.3,11.1,57.1,55.4,18.4,94.72
Matt Carroll,DAL,DAL vs. UTA,11/03/2009,W,6,84.6,100.0,-15.4,0.0,0.00,0.0,14.3,16.7,15.4,0.0,0.0,0.0,13.3,101.20
LaMarcus Aldridge,POR,POR vs. ATL,11/03/2009,L,40,98.7,107.8,-9.1,0.0,0.00,0.0,7.1,28.9,17.5,5.3,52.9,55.9,22.6,91.31
Ersan Ilyasova,MIL,MIL @ CHI,11/03/2009,L,7,23.5,83.3,-59.8,0.0,0.00,0.0,0.0,12.5,5.9,0.0,0.0,0.0,17.6,114.49
Dahntay Jones,IND,IND vs. DEN,11/03/2009,L,29,87.7,114.8,-27.1,7.1,0.00,5.3,0.0,9.4,4.7,0.0,53.3,56.7,25.0,105.30
Jodie Meeks,MIL,MIL @ CHI,11/03/2009,L,2,0.0,33.3,-33.3,0.0,0.00,0.0,0.0,25.0,12.5,0.0,0.0,0.0,20.0,110.38
Jermaine O'Neal,MIA,MIA vs. PHX,11/03/2009,L,29,115.5,96.6,18.9,14.3,3.00,18.8,3.6,3.7,3.6,6.3,58.3,58.3,20.0,97.11
Troy Murphy,IND,IND vs. DEN,11/03/2009,L,16,55.3,89.2,-33.9,11.1,0.00,20.0,8.0,21.1,13.6,0.0,0.0,0.0,9.5,111.80
Etan Thomas,OKC,OKC vs. LAL,11/03/2009,L,35,100.0,90.8,9.2,0.0,0.00,0.0,9.4,28.6,18.3,0.0,57.1,57.1,10.8,88.05
Kevin Garnett,BOS,BOS @ PHI,11/03/2009,W,23,82.6,74.5,8.1,13.3,0.40,12.5,0.0,27.3,14.0,31.3,14.3,17.1,26.9,95.79
Roy Hibbert,IND,IND vs. DEN,11/03/2009,L,34,93.2,100.0,-6.8,9.5,2.00,13.3,8.3,24.3,16.4,6.7,54.5,58.9,16.0,107.25
Jonas Jerebko,DET,DET vs. ORL,11/03/2009,W,26,93.3,80.4,12.9,0.0,0.00,0.0,8.3,9.1,8.8,0.0,0.0,0.0,9.6,85.09
Lamar Odom,LAL,LAL @ OKC,11/03/2009,W,43,98.9,90.9,8.0,7.7,0.50,11.1,3.7,17.1,11.8,22.2,59.1,54.7,17.0,98.33
DeShawn Stevenson,WAS,WAS @ CLE,11/03/2009,L,18,87.9,111.8,-23.9,0.0,0.00,0.0,0.0,9.5,5.3,14.3,0.0,26.0,18.9,91.10
Jason Kidd,DAL,DAL vs. UTA,11/03/2009,W,37,100.0,85.3,14.7,28.6,0.86,24.0,0.0,12.5,6.3,28.0,77.3,80.0,21.3,97.39
Roko Ukic,MIL,MIL @ CHI,11/03/2009,L,6,36.4,172.7,-136.4,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,85.16
T.J. Ford,IND,IND vs. DEN,11/03/2009,L,22,85.7,100.0,-14.3,16.7,0.67,13.3,8.0,11.5,9.8,20.0,57.1,67.4,24.1,109.07
Rodney Carney,PHI,PHI vs. BOS,11/03/2009,L,9,81.3,123.5,-42.3,0.0,0.00,0.0,13.3,20.0,15.0,0.0,0.0,17.4,13.6,89.32
Dirk Nowitzki,DAL,DAL vs. UTA,11/03/2009,W,39,104.9,78.8,26.1,29.4,0.00,14.7,4.9,19.6,12.6,0.0,56.8,68.9,30.2,99.45
Luke Walton,LAL,LAL @ OKC,11/03/2009,W,6,63.6,75.0,-11.4,50.0,0.00,33.3,0.0,14.3,7.7,0.0,0.0,0.0,18.2,90.49
Matt Barnes,ORL,ORL @ DET,11/03/2009,L,26,95.9,91.8,4.1,25.0,1.50,21.4,3.4,23.1,12.7,14.3,55.6,58.3,18.6,91.82
Chris Wilcox,DET,DET vs. ORL,11/03/2009,W,16,93.3,106.7,-13.3,0.0,0.00,0.0,0.0,7.1,3.7,33.3,0.0,0.0,9.7,89.75
Thabo Sefolosha,OKC,OKC vs. LAL,11/03/2009,L,36,81.9,104.0,-22.1,6.3,1.00,9.1,3.0,15.0,7.5,9.1,66.7,66.7,12.7,97.94
Ben Gordon,DET,DET vs. ORL,11/03/2009,W,43,101.3,81.5,19.8,15.0,1.50,15.8,2.5,8.2,5.6,10.5,60.0,77.5,17.6,90.16
Andrei Kirilenko,UTA,UTA @ DAL,11/03/2009,L,35,87.3,94.3,-7.0,0.0,0.00,0.0,5.3,7.7,6.5,9.1,61.1,60.7,13.8,97.83
Shelden Williams,BOS,BOS @ PHI,11/03/2009,W,23,145.5,85.7,59.7,5.3,0.00,10.0,9.1,20.7,17.5,0.0,62.5,61.9,20.0,89.16
Anderson Varejao,CLE,CLE vs. WAS,11/03/2009,W,32,118.6,96.7,21.9,15.8,0.00,25.0,11.8,21.4,16.1,0.0,55.6,55.6,13.0,91.23
Marquis Daniels,BOS,BOS @ PHI,11/03/2009,W,28,138.5,82.0,56.5,16.7,0.00,44.4,0.0,8.8,6.4,0.0,60.0,60.0,9.4,88.40
Renaldo Balkman,DEN,DEN @ IND,11/03/2009,W,4,66.7,144.4,-77.8,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.23
Arron Afflalo,DEN,DEN @ IND,11/03/2009,W,23,110.2,76.0,34.2,8.3,1.00,7.7,0.0,10.7,5.8,7.7,65.0,68.9,21.1,103.60
James Singleton,DAL,DAL vs. UTA,11/03/2009,W,4,28.6,137.5,-108.9,0.0,0.00,0.0,14.3,100,25.0,0.0,0.0,0.0,11.1,87.98
Samuel Dalembert,PHI,PHI vs. BOS,11/03/2009,L,24,78.7,91.7,-12.9,0.0,0.00,0.0,9.5,31.6,20.0,33.3,60.0,68.0,17.3,94.74
Chucky Atkins,DET,DET vs. ORL,11/03/2009,W,2,25.0,233.3,-208.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.64
Daniel Gibson,CLE,CLE vs. WAS,11/03/2009,W,27,103.7,94.3,9.4,15.4,0.00,20.0,3.2,0.0,1.8,0.0,87.5,82.9,13.3,96.36
Nick Collison,OKC,OKC vs. LAL,11/03/2009,L,16,110.7,82.1,28.6,0.0,0.00,0.0,12.5,6.7,9.7,75.0,0.0,0.0,11.4,83.08
Paul Pierce,BOS,BOS @ PHI,11/03/2009,W,31,93.4,76.3,17.2,26.7,1.33,18.2,4.3,20.6,14.0,13.6,65.4,71.1,26.9,93.89
Jordan Farmar,LAL,LAL @ OKC,11/03/2009,W,8,86.7,120.0,-33.3,20.0,1.00,33.3,0.0,12.5,7.7,33.3,0.0,0.0,12.5,91.72
Goran Dragic,PHX,PHX @ MIA,11/03/2009,W,11,133.3,95.5,37.9,42.9,0.00,33.3,0.0,7.7,4.5,0.0,70.0,59.5,27.3,91.73
Joel Anthony,MIA,MIA vs. PHX,11/03/2009,L,6,46.2,113.3,-67.2,0.0,0.00,0.0,0.0,0.0,0.0,50.0,0.0,0.0,14.3,107.52
Wesley Matthews,UTA,UTA @ DAL,11/03/2009,L,15,100.0,107.1,-7.1,25.0,0.00,22.2,0.0,6.3,3.4,0.0,60.0,59.2,23.3,92.16
Jarron Collins,PHX,PHX @ MIA,11/03/2009,W,8,118.8,56.3,62.5,0.0,0.00,0.0,0.0,15.4,10.0,0.0,0.0,0.0,0.0,93.28
Quentin Richardson,MIA,MIA vs. PHX,11/03/2009,L,38,101.3,110.7,-9.3,9.1,2.00,10.0,13.3,12.5,13.0,5.0,52.9,52.9,20.7,95.24
Maurice Evans,ATL,ATL @ POR,11/03/2009,W,6,109.1,107.7,1.4,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.31
Kevin Durant,OKC,OKC vs. LAL,11/03/2009,L,45,94.5,94.6,-0.1,22.7,0.71,12.5,6.8,3.6,5.6,17.5,41.7,50.9,34.0,97.67
Dominic McGuire,WAS,WAS @ CLE,11/03/2009,L,2,133.3,0.0,133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.29
Kwame Brown,DET,DET vs. ORL,11/03/2009,W,22,90.5,107.1,-16.7,0.0,0.00,0.0,0.0,13.6,7.3,0.0,40.0,39.3,18.2,90.00
Darnell Jackson,CLE,CLE vs. WAS,11/03/2009,W,1,0.0,133.3,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.00
Caron Butler,WAS,WAS @ CLE,11/03/2009,L,38,105.6,106.9,-1.4,0.0,0.00,0.0,5.7,9.8,7.9,8.3,41.7,51.1,28.9,91.06
Shannon Brown,LAL,LAL @ OKC,11/03/2009,W,10,72.2,116.7,-44.4,0.0,0.00,0.0,7.7,12.5,9.5,50.0,0.0,0.0,9.1,83.48
Nene,DEN,DEN @ IND,11/03/2009,W,36,109.0,81.0,28.0,9.1,0.50,9.5,15.8,16.3,16.0,19.0,40.0,53.9,21.1,104.62
JJ Hickson,CLE,CLE vs. WAS,11/03/2009,W,5,22.2,137.5,-115.3,0.0,0.00,0.0,12.5,20.0,15.4,0.0,0.0,0.0,10.0,91.69
Russell Westbrook,OKC,OKC vs. LAL,11/03/2009,L,34,87.3,98.6,-11.3,41.2,1.17,26.9,2.9,20.8,10.3,23.1,41.7,45.0,24.1,100.60
Quinton Ross,DAL,DAL vs. UTA,11/03/2009,W,8,47.1,56.3,-9.2,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,106.31
Al Horford,ATL,ATL @ POR,11/03/2009,W,36,98.5,90.9,7.6,0.0,0.00,0.0,5.7,28.9,17.8,13.3,41.7,42.7,20.0,88.69
Jawad Williams,CLE,CLE vs. WAS,11/03/2009,W,2,0.0,133.3,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.86
Gilbert Arenas,WAS,WAS @ CLE,11/03/2009,L,39,97.2,112.3,-15.1,31.3,1.67,16.1,0.0,17.5,8.9,9.7,41.7,48.2,32.1,89.30
JaVale McGee,WAS,WAS @ CLE,11/03/2009,L,11,104.3,88.5,15.9,0.0,0.00,0.0,15.4,21.4,18.5,33.3,0.0,53.2,11.1,102.93
Dwyane Wade,MIA,MIA vs. PHX,11/03/2009,L,38,98.7,112.2,-13.5,33.3,1.75,20.6,4.5,21.9,11.8,11.8,38.9,50.4,30.7,95.62
DJ Mbenga,LAL,LAL @ OKC,11/03/2009,W,2,66.7,200.0,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.04
Vince Carter,ORL,ORL @ DET,11/03/2009,L,30,87.5,101.8,-14.3,7.7,1.00,5.6,3.3,11.1,7.0,5.6,46.9,46.9,28.3,90.40
Kosta Koufos,UTA,UTA @ DAL,11/03/2009,L,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066.67
Michael Beasley,MIA,MIA vs. PHX,11/03/2009,L,23,108.7,127.3,-18.6,0.0,0.00,0.0,4.3,15.0,9.3,0.0,40.0,51.0,23.5,93.04
Carlos Delfino,MIL,MIL @ CHI,11/03/2009,L,31,92.2,84.1,8.1,17.4,2.00,26.7,0.0,20.0,9.5,13.3,38.9,42.4,15.7,98.84
Martell Webster,POR,POR vs. ATL,11/03/2009,L,27,91.7,100.0,-8.3,0.0,0.00,0.0,0.0,4.0,1.7,0.0,60.0,68.0,10.3,84.77
Brandon Rush,IND,IND vs. DEN,11/03/2009,L,32,84.5,101.4,-16.9,11.1,1.00,12.5,2.5,10.0,6.3,12.5,33.3,33.3,17.7,105.62
Danny Granger,IND,IND vs. DEN,11/03/2009,L,37,84.0,103.6,-19.7,0.0,0.00,0.0,0.0,9.3,4.6,20.8,43.8,48.3,26.7,106.00
Carmelo Anthony,DEN,DEN @ IND,11/03/2009,W,29,106.1,91.0,15.0,18.8,1.50,10.3,9.1,5.4,7.1,6.9,41.2,54.0,33.8,109.63
Kobe Bryant,LAL,LAL @ OKC,11/03/2009,W,46,95.7,91.3,4.4,16.7,0.57,10.0,3.3,11.4,8.1,17.5,43.2,55.0,36.4,97.19
Luther Head,IND,IND vs. DEN,11/03/2009,L,18,105.0,112.5,-7.5,21.4,3.00,23.1,4.8,8.3,6.1,7.7,37.5,45.0,21.3,107.76
Erick Dampier,DAL,DAL vs. UTA,11/03/2009,W,38,109.2,85.3,23.9,0.0,0.00,0.0,10.5,19.0,15.0,16.7,40.0,40.0,6.7,94.73
Jared Dudley,PHX,PHX @ MIA,11/03/2009,W,24,113.0,91.3,21.7,0.0,0.00,0.0,0.0,11.1,5.9,12.5,41.7,54.6,15.7,93.16
Josh Powell,LAL,LAL @ OKC,11/03/2009,W,13,69.6,100.0,-30.4,0.0,0.00,0.0,0.0,0.0,0.0,0.0,40.0,40.0,18.5,85.99
Ronnie Brewer,UTA,UTA @ DAL,11/03/2009,L,44,83.9,104.5,-20.6,11.1,1.50,20.0,2.1,2.3,2.2,13.3,33.3,33.9,12.5,95.76
Brad Miller,CHI,CHI vs. MIL,11/03/2009,W,30,100.0,70.7,29.3,25.0,2.00,21.1,5.7,16.1,10.6,10.5,50.0,51.9,20.3,94.05
Anthony Carter,DEN,DEN @ IND,11/03/2009,W,31,100.0,91.0,9.0,25.0,5.00,41.7,2.9,10.8,7.0,8.3,33.3,33.3,9.0,105.07
Randy Foye,WAS,WAS @ CLE,11/03/2009,L,20,87.8,116.3,-28.5,14.3,1.00,11.1,0.0,4.8,2.4,11.1,50.0,50.0,17.4,103.03
Udonis Haslem,MIA,MIA vs. PHX,11/03/2009,L,37,95.8,100.0,-4.2,9.5,0.00,14.3,4.3,32.4,16.3,0.0,36.4,42.1,13.8,94.25
Luol Deng,CHI,CHI vs. MIL,11/03/2009,W,42,91.7,84.9,6.8,0.0,0.00,0.0,16.7,26.0,21.7,8.7,46.9,57.6,23.7,96.34
JJ Redick,ORL,ORL @ DET,11/03/2009,L,40,86.5,88.2,-1.7,5.6,0.00,7.1,0.0,2.3,1.1,0.0,45.8,52.6,15.5,89.15
Charlie Bell,MIL,MIL @ CHI,11/03/2009,L,34,95.8,82.9,13.0,12.0,3.00,20.0,0.0,14.7,7.1,6.7,50.0,50.0,15.0,99.69
James Harden,OKC,OKC vs. LAL,11/03/2009,L,17,125.8,74.2,51.6,21.4,0.00,23.1,0.0,5.6,2.8,0.0,38.9,45.5,25.6,87.18
Andray Blatche,WAS,WAS @ CLE,11/03/2009,L,25,95.8,94.0,1.8,11.1,0.33,8.3,16.7,13.3,14.8,25.0,42.9,44.4,19.6,93.52
J.J. Barea,DAL,DAL vs. UTA,11/03/2009,W,19,100.0,97.2,2.8,0.0,0.00,0.0,0.0,0.0,0.0,10.0,38.9,42.4,23.8,92.08
Willie Green,PHI,PHI vs. BOS,11/03/2009,L,12,104.5,131.8,-27.3,20.0,0.50,10.0,0.0,0.0,0.0,20.0,42.9,47.0,33.3,86.56
Channing Frye,PHX,PHX @ MIA,11/03/2009,W,27,117.3,117.6,-0.3,11.1,0.67,12.5,4.8,3.7,4.2,18.8,40.9,40.9,24.6,93.28
Brandon Bass,ORL,ORL @ DET,11/03/2009,L,28,98.1,90.9,7.2,5.3,0.00,12.5,10.3,7.7,9.1,0.0,42.9,42.9,11.3,92.93
Shawn Marion,DAL,DAL vs. UTA,11/03/2009,W,39,106.4,83.1,23.3,8.3,1.00,10.5,7.5,11.9,9.8,10.5,33.3,33.3,18.3,95.02
Brandon Roy,POR,POR vs. ATL,11/03/2009,L,42,100.0,101.3,-1.3,26.1,3.00,21.4,0.0,4.8,2.4,7.1,44.7,46.8,25.3,90.89
Brendan Haywood,WAS,WAS @ CLE,11/03/2009,L,27,97.9,106.1,-8.3,0.0,0.00,0.0,11.5,22.2,17.0,10.0,37.5,45.0,18.9,86.28
Mo Williams,CLE,CLE vs. WAS,11/03/2009,W,31,122.8,92.9,29.9,30.0,6.00,28.6,0.0,13.8,6.9,4.8,53.6,53.6,22.7,87.96
Luc Mbah a Moute,MIL,MIL @ CHI,11/03/2009,L,27,73.5,95.8,-22.4,14.3,2.00,22.2,0.0,3.4,1.6,11.1,33.3,33.3,11.9,86.61
Jason Richardson,PHX,PHX @ MIA,11/03/2009,W,37,113.9,104.1,9.8,8.3,0.00,13.3,6.7,4.5,5.4,0.0,53.8,52.1,16.7,95.05
Rodney Stuckey,DET,DET vs. ORL,11/03/2009,W,41,96.2,80.8,15.4,17.6,1.00,10.0,0.0,19.6,10.1,10.0,35.0,42.5,29.7,91.90
Brandon Jennings,MIL,MIL @ CHI,11/03/2009,L,38,98.6,84.0,14.6,18.2,2.00,12.9,0.0,2.6,1.2,6.5,47.8,50.5,30.7,94.47
Hakim Warrick,MIL,MIL @ CHI,11/03/2009,L,34,92.6,82.4,10.3,8.7,0.00,11.1,11.9,14.3,13.0,0.0,33.3,34.6,20.0,97.22
LeBron James,CLE,CLE vs. WAS,11/03/2009,W,36,107.1,101.4,5.7,30.0,1.50,19.4,7.1,15.2,10.7,12.9,50.0,62.2,31.3,92.71
Elton Brand,PHI,PHI vs. BOS,11/03/2009,L,28,79.2,94.4,-15.2,0.0,0.00,0.0,6.9,9.1,7.8,0.0,33.3,38.7,12.9,92.96
