Player,Team,Match Up,Game Date,W/L,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST%,AST_TO,AST_RATIO,OREB%,DREB%,REB%,TM_TOV%,EFG%,TS%,USG%,PACE
Kenyon Martin Jr.,HOU,HOU vs. LAL,01/12/2021,L,5,108.3,50.0,58.3,40.0,0.00,50.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,109.37
Dean Wade,CLE,CLE vs. UTA,01/12/2021,L,19,111.9,134.1,-22.2,13.3,0.00,25.0,0.0,20.0,7.7,0.0,50.0,50.0,12.5,103.30
Sterling Brown,HOU,HOU vs. LAL,01/12/2021,L,18,85.0,102.4,-17.4,8.3,1.00,11.1,6.9,0.0,4.2,11.1,14.3,14.3,17.4,109.84
Trey Lyles,SAS,SAS @ OKC,01/12/2021,W,18,86.5,118.9,-32.4,0.0,0.00,0.0,0.0,23.5,10.3,0.0,41.7,43.6,18.4,97.05
Brad Wanamaker,GSW,GSW vs. IND,01/12/2021,L,12,88.0,120.8,-32.8,37.5,0.00,33.3,0.0,7.1,3.0,0.0,0.0,0.0,18.8,97.06
Andre Iguodala,MIA,MIA @ PHI,01/12/2021,L,22,103.8,123.5,-19.7,46.7,7.00,38.9,8.0,11.1,9.6,5.6,35.0,35.0,19.0,110.32
Devin Vassell,SAS,SAS @ OKC,01/12/2021,W,22,122.4,85.1,37.3,8.3,0.00,25.0,8.0,20.8,14.3,0.0,0.0,17.0,10.7,106.50
Isaac Okoro,CLE,CLE vs. UTA,01/12/2021,L,36,97.1,135.2,-38.1,12.5,3.00,16.7,5.4,3.7,4.7,5.6,38.5,39.6,19.0,95.23
Larry Nance Jr.,CLE,CLE vs. UTA,01/12/2021,L,30,88.3,130.5,-42.2,0.0,0.00,0.0,8.8,15.4,11.7,14.3,22.7,25.3,20.0,95.52
Isaiah Hartenstein,DEN,DEN @ BKN,01/12/2021,L,11,136.4,108.7,27.7,30.0,3.00,37.5,18.2,22.2,20.0,12.5,33.3,34.7,20.0,96.72
Talen Horton-Tucker,LAL,LAL @ HOU,01/12/2021,W,17,84.2,86.8,-2.6,40.0,1.00,22.2,5.3,3.4,4.2,22.2,12.5,20.5,32.6,108.68
Georges Niang,UTA,UTA @ CLE,01/12/2021,W,15,106.3,48.5,57.8,0.0,0.00,0.0,0.0,20.8,12.2,15.4,63.6,63.6,36.1,101.96
Alex Caruso,LAL,LAL @ HOU,01/12/2021,W,18,100.0,80.5,19.5,23.1,1.50,33.3,4.8,17.2,12.0,22.2,0.0,0.0,12.2,110.87
Kelly Oubre Jr.,GSW,GSW vs. IND,01/12/2021,L,29,98.5,90.6,7.8,11.8,2.00,13.3,0.0,16.1,8.1,6.7,68.2,71.5,18.6,106.39
Justin Holiday,IND,IND @ GSW,01/12/2021,W,29,93.7,95.3,-1.7,0.0,0.00,0.0,0.0,6.3,3.3,14.3,62.5,64.5,10.3,104.84
Edmond Sumner,IND,IND @ GSW,01/12/2021,W,31,89.2,93.9,-4.7,0.0,0.00,0.0,5.7,5.3,5.5,21.4,54.5,52.4,19.2,102.63
Cedi Osman,CLE,CLE vs. UTA,01/12/2021,L,38,84.2,122.4,-38.2,30.0,3.00,25.0,0.0,11.4,5.1,8.3,46.7,52.1,20.7,96.73
Caris LeVert,BKN,BKN vs. DEN,01/12/2021,W,26,124.5,126.4,-1.9,37.5,6.00,26.1,15.8,7.1,10.6,4.3,60.0,61.3,29.3,98.60
Jamal Murray,DEN,DEN @ BKN,01/12/2021,L,35,112.9,126.4,-13.5,17.4,1.33,14.3,0.0,0.0,0.0,10.7,50.0,47.9,30.8,98.12
LeBron James,LAL,LAL @ HOU,01/12/2021,W,29,125.0,103.2,21.8,26.3,1.00,16.1,3.7,23.3,14.0,16.1,60.0,59.7,36.1,104.44
Gabe Vincent,MIA,MIA @ PHI,01/12/2021,L,36,116.9,107.3,9.6,12.0,1.50,11.5,0.0,5.0,2.6,7.7,55.0,56.3,24.5,108.75
Will Barton,DEN,DEN @ BKN,01/12/2021,L,38,117.1,129.1,-12.0,3.8,1.00,6.3,0.0,7.1,3.2,6.3,78.6,78.6,17.9,98.63
Duncan Robinson,MIA,MIA @ PHI,01/12/2021,L,46,117.5,107.0,10.5,2.9,0.50,4.5,0.0,4.1,2.0,9.1,61.1,64.4,17.6,106.49
Hamidou Diallo,OKC,OKC vs. SAS,01/12/2021,L,21,95.7,123.4,-27.8,18.2,0.00,14.3,0.0,15.4,8.3,0.0,55.6,68.7,24.5,105.20
Rudy Gay,SAS,SAS @ OKC,01/12/2021,W,21,112.8,80.4,32.3,13.3,0.00,15.4,0.0,25.0,11.5,0.0,54.5,54.5,20.4,105.20
Jordan Clarkson,UTA,UTA @ CLE,01/12/2021,W,28,126.7,90.0,36.7,21.1,1.00,18.2,3.8,18.9,12.7,18.2,75.0,75.0,27.3,102.37
Lonnie Walker IV,SAS,SAS @ OKC,01/12/2021,W,36,108.1,109.5,-1.4,9.1,2.00,9.5,0.0,8.1,4.1,4.8,56.7,66.4,24.4,99.85
Kentavious Caldwell-Pope,LAL,LAL @ HOU,01/12/2021,W,20,145.2,97.7,47.6,5.6,0.00,10.0,11.8,5.9,8.8,0.0,77.8,77.8,18.4,101.49
Dejounte Murray,SAS,SAS @ OKC,01/12/2021,W,31,107.6,103.1,4.5,38.9,7.00,30.4,0.0,14.7,7.2,4.3,46.2,54.2,22.2,100.18
Keldon Johnson,SAS,SAS @ OKC,01/12/2021,W,39,104.8,107.5,-2.7,4.0,0.00,6.7,4.4,13.5,8.5,0.0,54.5,63.9,15.4,101.54
Derrick Favors,UTA,UTA @ CLE,01/12/2021,W,17,159.5,113.9,45.6,5.3,0.00,33.3,8.3,15.8,12.9,0.0,50.0,50.0,4.9,103.06
DeMarcus Cousins,HOU,HOU vs. LAL,01/12/2021,L,18,95.1,85.7,9.4,30.0,3.00,23.1,10.7,35.0,20.8,7.7,66.7,68.9,20.8,111.60
Patty Mills,SAS,SAS @ OKC,01/12/2021,W,25,118.2,94.6,23.5,31.3,0.00,25.0,0.0,3.7,1.8,0.0,56.7,56.7,24.2,105.02
Nikola Jokic,DEN,DEN @ BKN,01/12/2021,L,34,111.1,124.7,-13.5,47.8,11.00,34.4,3.0,30.4,14.3,3.1,50.0,58.6,26.6,101.35
Damyean Dotson,CLE,CLE vs. UTA,01/12/2021,L,31,71.0,111.5,-40.5,21.4,1.00,16.7,0.0,6.7,3.0,16.7,50.0,46.3,21.7,95.74
Christian Wood,HOU,HOU vs. LAL,01/12/2021,L,26,94.5,138.9,-44.3,8.3,0.50,4.8,7.4,26.1,16.0,9.5,50.0,50.0,32.8,101.00
Domantas Sabonis,IND,IND @ GSW,01/12/2021,W,37,101.3,93.7,7.6,28.6,1.50,22.2,10.0,25.6,17.7,14.8,46.7,52.3,24.1,102.95
Damion Lee,GSW,GSW vs. IND,01/12/2021,L,27,94.8,119.0,-24.1,0.0,0.00,0.0,2.7,7.4,4.7,15.4,54.5,54.5,18.6,103.82
Kevon Looney,GSW,GSW vs. IND,01/12/2021,L,16,120.6,84.8,35.7,7.7,1.00,20.0,8.3,33.3,25.0,20.0,50.0,52.1,10.8,102.86
Tyler Herro,MIA,MIA @ PHI,01/12/2021,L,39,105.6,128.7,-23.2,18.2,0.67,10.3,0.0,20.6,8.1,15.4,51.9,57.6,33.0,108.14
Quinn Cook,LAL,LAL @ HOU,01/12/2021,W,8,44.4,105.9,-61.4,0.0,0.00,0.0,0.0,0.0,0.0,25.0,50.0,52.1,22.2,111.75
Isaac Bonga,WAS,WAS vs. PHX,01/11/2021,W,13,145.8,92.0,53.8,0.0,0.00,0.0,0.0,12.5,7.4,0.0,150.0,150.0,3.6,94.46
RJ Barrett,NYK,NYK @ CHA,01/11/2021,L,35,96.9,117.2,-20.3,26.3,5.00,20.0,5.0,23.3,12.9,4.0,27.8,29.1,24.4,88.11
Andre Drummond,CLE,CLE vs. MEM,01/11/2021,L,35,88.2,115.9,-27.7,16.7,0.75,11.1,14.3,33.3,22.6,14.8,50.0,47.6,30.4,94.94
Dwayne Bacon,ORL,ORL vs. MIL,01/11/2021,L,29,112.1,101.8,10.3,0.0,0.00,0.0,0.0,11.1,5.4,7.7,45.5,46.3,18.8,96.11
Doug McDermott,IND,IND @ SAC,01/11/2021,L,30,119.1,111.8,7.4,4.5,0.00,8.3,3.0,13.0,7.1,0.0,95.0,96.5,14.5,109.16
Jae Crowder,PHX,PHX @ WAS,01/11/2021,L,31,118.3,135.5,-17.2,8.0,0.00,28.6,3.7,15.6,10.2,0.0,20.0,20.0,7.7,96.16
De'Andre Hunter,ATL,ATL vs. PHI,01/11/2021,W,23,118.4,87.8,30.6,6.3,1.00,7.7,7.1,18.5,12.7,7.7,56.3,67.7,20.7,102.34
Isaac Okoro,CLE,CLE vs. MEM,01/11/2021,L,40,90.1,106.2,-16.0,4.0,0.25,6.3,2.4,2.9,2.6,25.0,54.5,54.5,16.5,97.24
Nerlens Noel,NYK,NYK @ CHA,01/11/2021,L,15,103.3,80.6,22.7,0.0,0.00,0.0,8.3,18.2,14.7,33.3,100,100,8.8,97.93
Gary Clark,ORL,ORL vs. MIL,01/11/2021,L,19,110.0,131.7,-21.7,11.1,2.00,28.6,10.5,5.3,7.9,14.3,25.0,25.0,10.6,102.59
Deni Avdija,WAS,WAS vs. PHX,01/11/2021,W,20,129.7,115.4,14.3,6.3,0.50,11.1,4.8,21.1,12.5,22.2,50.0,50.0,18.2,92.14
D.J. Wilson,MIL,MIL @ ORL,01/11/2021,W,3,80.0,140.0,-60.0,0.0,0.00,0.0,0.0,33.3,14.3,0.0,50.0,50.0,28.6,79.12
Hassan Whiteside,SAC,SAC vs. IND,01/11/2021,W,10,133.3,152.4,-19.0,0.0,0.00,0.0,0.0,25.0,15.4,20.0,100,100,22.7,105.37
JaVale McGee,CLE,CLE vs. MEM,01/11/2021,L,16,102.9,91.2,11.8,18.2,2.00,18.2,0.0,50.0,23.3,9.1,28.6,38.1,23.7,104.95
Chris Paul,PHX,PHX @ WAS,01/11/2021,L,36,118.3,132.4,-14.1,44.0,11.00,45.8,0.0,13.9,7.2,4.2,50.0,59.5,16.7,94.14
Thanasis Antetokounmpo,MIL,MIL @ ORL,01/11/2021,W,11,82.6,95.5,-12.8,28.6,1.00,33.3,26.7,5.9,15.6,33.3,50.0,50.0,14.3,102.06
Enes Freedom,POR,POR vs. TOR,01/11/2021,W,16,123.5,120.0,3.5,0.0,0.00,0.0,16.7,21.4,18.8,0.0,87.5,82.9,20.5,106.84
Cameron Johnson,PHX,PHX @ WAS,01/11/2021,L,18,87.2,155.3,-68.1,18.2,2.00,18.2,0.0,22.2,9.8,9.1,35.7,31.7,20.5,102.38
Grayson Allen,MEM,MEM @ CLE,01/11/2021,W,18,83.8,100.0,-16.2,10.0,1.00,12.5,0.0,9.5,5.1,12.5,58.3,58.3,17.5,100.04
Trae Young,ATL,ATL vs. PHI,01/11/2021,W,26,128.6,94.5,34.0,50.0,0.00,26.7,0.0,10.7,4.8,0.0,55.3,60.1,31.4,104.54
Robin Lopez,WAS,WAS vs. PHX,01/11/2021,W,26,149.1,113.7,35.3,8.0,0.00,20.0,28.0,16.0,22.0,0.0,83.3,67.1,12.9,96.12
Jusuf Nurkic,POR,POR vs. TOR,01/11/2021,W,9,61.1,133.3,-72.2,0.0,0.00,0.0,0.0,33.3,12.5,16.7,20.0,20.0,31.6,98.56
Tony Bradley,PHI,PHI @ ATL,01/11/2021,L,14,137.5,84.0,53.5,9.1,0.00,14.3,33.3,17.4,22.9,0.0,50.0,50.0,20.7,86.68
Joel Embiid,PHI,PHI @ ATL,01/11/2021,L,23,82.0,133.3,-51.3,14.3,0.33,4.0,6.9,31.0,19.0,12.0,50.0,58.5,44.4,106.24
Mitchell Robinson,NYK,NYK @ CHA,01/11/2021,L,33,93.4,137.7,-44.3,0.0,0.00,0.0,15.9,20.0,17.2,12.5,100,88.8,10.1,88.59
Bruno Fernando,ATL,ATL vs. PHI,01/11/2021,W,21,107.0,126.8,-19.9,15.4,1.00,22.2,3.3,17.4,9.4,22.2,25.0,20.5,13.5,97.31
Tyrese Maxey,PHI,PHI @ ATL,01/11/2021,L,31,92.6,126.1,-33.4,23.5,2.00,20.0,0.0,15.0,8.1,10.0,50.0,51.9,22.2,106.29
Devonte' Graham,CHA,CHA vs. NYK,01/11/2021,W,35,119.4,100.0,19.4,35.0,7.00,28.0,0.0,5.0,2.8,4.0,53.3,56.7,25.0,92.09
Miles Bridges,CHA,CHA vs. NYK,01/11/2021,W,25,122.4,100.0,22.4,12.5,0.00,25.0,0.0,6.9,4.2,0.0,100,100.9,11.3,92.53
Myles Turner,IND,IND @ SAC,01/11/2021,L,31,118.8,131.3,-12.5,14.8,1.33,26.7,10.0,13.0,11.3,20.0,35.7,38.1,15.3,100.83
Stanley Johnson,TOR,TOR @ POR,01/11/2021,L,23,129.2,120.8,8.3,16.7,1.50,27.3,12.0,9.1,10.6,18.2,58.3,58.3,13.8,98.88
Rodney Hood,POR,POR vs. TOR,01/11/2021,W,14,92.3,133.3,-41.0,14.3,1.00,25.0,0.0,0.0,0.0,25.0,50.0,50.0,11.1,92.62
Cory Joseph,SAC,SAC vs. IND,01/11/2021,W,15,126.5,135.3,-8.8,30.8,2.00,40.0,0.0,14.3,8.7,20.0,100,90.2,16.7,110.11
Julius Randle,NYK,NYK @ CHA,01/11/2021,L,30,100.0,135.1,-35.1,26.3,1.25,23.8,0.0,23.8,8.6,19.0,22.2,43.9,22.9,90.15
Giannis Antetokounmpo,MIL,MIL @ ORL,01/11/2021,W,27,113.8,106.9,6.9,25.0,1.00,14.8,0.0,22.2,11.5,14.8,56.3,57.7,36.5,102.04
Nikola Vucevic,ORL,ORL vs. MIL,01/11/2021,L,32,98.5,113.4,-14.9,35.7,1.25,14.7,14.7,27.6,20.6,11.8,54.2,56.3,37.7,100.92
Desmond Bane,MEM,MEM @ CLE,01/11/2021,W,20,122.5,80.5,42.0,12.5,1.00,22.2,0.0,21.1,12.9,22.2,80.0,82.7,16.7,96.48
Gary Trent Jr.,POR,POR vs. TOR,01/11/2021,W,30,135.0,111.3,23.7,4.0,0.00,10.0,0.0,5.6,3.1,0.0,35.7,45.7,13.0,98.48
Terry Rozier,CHA,CHA vs. NYK,01/11/2021,W,34,116.9,90.9,26.0,8.7,1.00,15.4,0.0,14.0,8.2,15.4,62.5,64.4,15.5,92.53
Bismack Biyombo,CHA,CHA vs. NYK,01/11/2021,W,25,118.8,97.9,20.9,10.0,2.00,40.0,0.0,9.4,5.8,20.0,50.0,50.0,5.9,90.00
Xavier Tillman,MEM,MEM @ CLE,01/11/2021,W,18,108.1,91.4,16.7,16.7,0.00,28.6,9.1,0.0,4.2,0.0,80.0,80.0,12.8,97.35
Robert Covington,POR,POR vs. TOR,01/11/2021,W,34,111.9,101.4,10.5,8.3,1.00,14.3,2.8,18.4,10.8,14.3,27.8,35.4,16.2,97.09
Tyrese Haliburton,SAC,SAC vs. IND,01/11/2021,W,29,124.2,124.6,-0.4,15.4,4.00,28.6,0.0,9.7,5.9,7.1,68.8,67.6,14.3,108.85
JaKarr Sampson,IND,IND @ SAC,01/11/2021,L,5,127.3,120.0,7.3,0.0,0.00,0.0,16.7,0.0,12.5,0.0,50.0,50.0,14.3,103.56
Lamar Stevens,CLE,CLE vs. MEM,01/11/2021,L,10,104.8,80.0,24.8,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,7.7,98.04
LaMelo Ball,CHA,CHA vs. NYK,01/11/2021,W,30,110.3,107.1,3.2,36.8,7.00,33.3,3.7,38.2,23.0,4.8,30.8,30.8,22.2,92.54
Dario Saric,PHX,PHX @ WAS,01/11/2021,L,20,111.6,116.3,-4.7,8.3,0.00,9.1,0.0,24.0,12.0,0.0,56.3,66.6,20.0,101.59
Malcolm Brogdon,IND,IND @ SAC,01/11/2021,L,38,117.5,122.2,-4.7,32.1,4.50,29.0,2.6,9.4,5.6,6.5,57.9,60.4,24.2,102.09
Donte DiVincenzo,MIL,MIL @ ORL,01/11/2021,W,26,132.1,96.4,35.7,13.0,3.00,27.3,0.0,12.1,7.3,9.1,64.3,64.3,13.1,103.25
Damian Lillard,POR,POR vs. TOR,01/11/2021,W,40,116.3,103.7,12.5,21.7,0.63,16.7,0.0,16.3,8.5,26.7,59.4,64.8,28.4,96.45
Anthony Gill,WAS,WAS vs. PHX,01/11/2021,W,3,85.7,133.3,-47.6,0.0,0.00,0.0,0.0,33.3,20.0,0.0,50.0,69.4,33.3,95.03
Devin Booker,PHX,PHX @ WAS,01/11/2021,L,33,110.6,131.3,-20.7,0.0,0.00,0.0,0.0,8.6,4.5,3.8,54.8,65.0,36.1,97.42
Elfrid Payton,NYK,NYK @ CHA,01/11/2021,L,31,93.0,130.5,-37.5,28.6,1.33,18.2,11.1,9.1,10.3,13.6,53.6,50.4,25.7,90.73
Aaron Gordon,ORL,ORL vs. MIL,01/11/2021,L,35,106.8,125.0,-18.2,34.8,2.00,29.6,5.7,9.4,7.5,14.8,67.9,68.5,22.9,101.49
Jordan Bone,ORL,ORL vs. MIL,01/11/2021,L,29,86.7,131.7,-45.0,11.1,2.00,22.2,3.0,9.1,6.1,11.1,66.7,66.7,10.1,100.41
Bradley Beal,WAS,WAS vs. PHX,01/11/2021,W,35,134.7,109.9,24.9,37.5,9.00,25.7,5.1,15.4,10.3,2.9,59.1,65.5,31.0,97.92
Vernon Carey Jr.,CHA,CHA vs. NYK,01/11/2021,W,1,150.0,0.0,150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.11
John Collins,ATL,ATL vs. PHI,01/11/2021,W,24,123.5,71.7,51.8,6.3,1.00,11.1,3.6,20.0,12.1,11.1,85.7,85.7,13.3,103.35
Abdel Nader,PHX,PHX @ WAS,01/11/2021,L,3,133.3,85.7,47.6,50.0,0.00,50.0,0.0,25.0,10.0,0.0,0.0,113.6,12.5,95.03
Raul Neto,WAS,WAS vs. PHX,01/11/2021,W,25,127.7,123.4,4.3,12.5,1.00,11.8,0.0,8.7,4.1,11.8,61.5,59.5,26.8,91.71
Jordan Nwora,MIL,MIL @ ORL,01/11/2021,W,2,100.0,100.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,98.46
Brandon Clarke,MEM,MEM @ CLE,01/11/2021,W,30,95.2,88.9,6.3,5.6,0.50,5.9,3.4,11.5,7.3,11.8,53.8,54.0,23.2,100.67
Ty-Shon Alexander,PHX,PHX @ WAS,01/11/2021,L,3,133.3,85.7,47.6,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.03
Marvin Bagley III,SAC,SAC vs. IND,01/11/2021,W,24,118.0,108.2,9.8,10.5,1.00,18.2,5.0,23.1,15.2,18.2,57.1,57.1,16.4,101.18
Jalen McDaniels,CHA,CHA vs. NYK,01/11/2021,W,1,150.0,0.0,150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.11
Domantas Sabonis,IND,IND @ SAC,01/11/2021,L,40,116.5,120.9,-4.5,11.5,1.00,10.7,7.5,23.5,14.9,10.7,57.1,61.5,26.6,103.85
Nick Richards,CHA,CHA vs. NYK,01/11/2021,W,1,150.0,0.0,150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.11
Bryn Forbes,MIL,MIL @ ORL,01/11/2021,W,17,151.4,83.3,68.0,6.7,0.00,11.1,0.0,11.1,5.7,0.0,78.6,84.1,18.6,103.67
Alex Len,TOR,TOR @ POR,01/11/2021,L,10,95.2,95.5,-0.2,0.0,0.00,0.0,0.0,0.0,0.0,50.0,0.0,0.0,9.5,108.06
Khris Middleton,MIL,MIL @ ORL,01/11/2021,W,30,122.6,95.2,27.3,14.3,1.00,13.0,3.8,28.1,17.2,13.0,58.8,57.3,28.6,100.61
Sam Merrill,MIL,MIL @ ORL,01/11/2021,W,3,80.0,140.0,-60.0,100,0.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.12
Buddy Hield,SAC,SAC vs. IND,01/11/2021,W,31,109.1,112.5,-3.4,14.3,1.50,18.8,0.0,12.9,6.6,12.5,81.8,81.8,17.6,101.37
Harry Giles III,POR,POR vs. TOR,01/11/2021,W,5,154.5,150.0,4.5,0.0,0.00,0.0,20.0,66.7,37.5,0.0,0.0,113.6,7.7,104.64
CJ McCollum,POR,POR vs. TOR,01/11/2021,W,39,112.8,118.8,-5.9,23.8,0.00,19.2,2.7,14.7,8.5,0.0,65.8,69.3,25.0,97.26
Karim Mane,ORL,ORL vs. MIL,01/11/2021,L,3,140.0,80.0,60.0,0.0,0.00,0.0,0.0,25.0,14.3,0.0,0.0,0.0,0.0,79.12
Tyus Jones,MEM,MEM @ CLE,01/11/2021,W,32,112.5,85.7,26.8,31.8,3.50,36.8,4.2,12.1,8.8,10.5,61.1,65.8,17.1,96.40
Cassius Winston,WAS,WAS vs. PHX,01/11/2021,W,2,80.0,120.0,-40.0,100,0.00,50.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,110.77
Richaun Holmes,SAC,SAC vs. IND,01/11/2021,W,36,122.1,107.9,14.2,11.1,1.00,15.8,19.4,10.3,14.3,15.8,59.1,62.7,18.8,102.43
Dwight Howard,PHI,PHI @ ATL,01/11/2021,L,35,112.7,111.3,1.4,6.9,2.00,18.2,2.6,21.3,12.9,9.1,43.8,43.8,11.3,98.02
Pascal Siakam,TOR,TOR @ POR,01/11/2021,L,37,105.5,111.3,-5.8,47.6,3.33,31.3,7.5,28.6,17.3,9.4,52.9,58.6,26.2,94.04
Clint Capela,ATL,ATL vs. PHI,01/11/2021,W,26,110.0,70.2,39.8,5.3,0.33,5.3,8.8,25.0,16.7,15.8,33.3,41.0,24.7,106.23
Langston Galloway,PHX,PHX @ WAS,01/11/2021,L,14,123.3,126.7,-3.3,0.0,0.00,0.0,12.5,0.0,5.7,0.0,0.0,25.8,11.4,103.47
Justin Holiday,IND,IND @ SAC,01/11/2021,L,34,106.7,124.0,-17.3,6.9,2.00,18.2,2.6,13.8,7.5,9.1,50.0,50.0,10.7,105.52
Tim Frazier,MEM,MEM @ CLE,01/11/2021,W,11,66.7,116.7,-50.0,28.6,2.00,33.3,0.0,18.2,8.0,16.7,0.0,0.0,15.4,106.83
Terence Davis,TOR,TOR @ POR,01/11/2021,L,10,86.4,133.3,-47.0,25.0,0.00,16.7,0.0,7.1,3.6,0.0,60.0,60.0,19.2,108.63
Nathan Knight,ATL,ATL vs. PHI,01/11/2021,W,16,76.7,106.9,-30.2,14.3,0.00,12.5,8.0,5.3,6.8,0.0,21.4,21.4,18.9,90.67
Jevon Carter,PHX,PHX @ WAS,01/11/2021,L,17,91.4,135.1,-43.7,12.5,0.00,11.1,0.0,0.0,0.0,0.0,37.5,37.5,19.0,99.98
Immanuel Quickley,NYK,NYK @ CHA,01/11/2021,L,29,101.8,105.4,-3.6,14.3,3.00,21.4,0.0,12.9,6.3,7.1,10.0,14.4,15.7,92.74
Kyle Anderson,MEM,MEM @ CLE,01/11/2021,W,31,115.3,101.7,13.6,39.1,0.00,52.9,0.0,17.6,10.3,0.0,40.0,52.4,12.3,92.83
Danny Green,PHI,PHI @ ATL,01/11/2021,L,28,85.2,122.6,-37.3,15.8,1.50,20.0,2.9,5.9,4.3,13.3,0.0,10.1,18.5,104.80
Ish Smith,WAS,WAS vs. PHX,01/11/2021,W,21,145.5,93.5,52.0,28.6,6.00,35.3,4.3,8.3,6.4,5.9,37.5,30.7,22.0,101.73
Dean Wade,CLE,CLE vs. MEM,01/11/2021,L,14,82.1,114.3,-32.1,0.0,0.00,0.0,16.7,18.2,17.4,25.0,0.0,0.0,12.9,93.35
Cedi Osman,CLE,CLE vs. MEM,01/11/2021,L,34,101.5,101.5,0.0,18.2,4.00,22.2,0.0,10.0,4.6,5.6,50.0,52.1,18.2,95.01
Mike Scott,PHI,PHI @ ATL,01/11/2021,L,22,55.1,98.0,-42.9,0.0,0.00,0.0,0.0,13.8,6.7,0.0,14.3,14.3,14.3,107.08
Solomon Hill,ATL,ATL vs. PHI,01/11/2021,W,22,117.0,115.2,1.8,0.0,0.00,0.0,6.5,27.3,15.1,0.0,56.3,56.3,13.6,102.31
Tony Snell,ATL,ATL vs. PHI,01/11/2021,W,7,42.9,123.1,-80.2,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,92.79
P.J. Washington,CHA,CHA vs. NYK,01/11/2021,W,31,123.7,94.9,28.8,9.5,2.00,12.5,6.9,9.1,8.1,6.3,45.5,50.9,21.5,92.40
Aaron Holiday,IND,IND @ SAC,01/11/2021,L,14,114.3,105.7,8.6,7.1,0.00,12.5,0.0,0.0,0.0,0.0,16.7,29.1,17.9,116.67
De'Aaron Fox,SAC,SAC vs. IND,01/11/2021,W,38,117.9,108.4,9.4,32.1,1.80,25.0,0.0,11.6,6.6,13.9,42.1,47.6,29.3,104.28
Skylar Mays,ATL,ATL vs. PHI,01/11/2021,W,5,60.0,133.3,-73.3,50.0,0.00,33.3,0.0,0.0,0.0,0.0,0.0,0.0,16.7,91.20
Cam Reddish,ATL,ATL vs. PHI,01/11/2021,W,24,101.8,64.2,37.7,0.0,0.00,0.0,3.0,12.5,7.7,0.0,43.8,53.6,13.4,108.68
Jonas Valanciunas,MEM,MEM @ CLE,01/11/2021,W,30,103.4,98.3,5.1,16.7,1.00,18.8,6.7,14.3,10.8,18.8,60.0,60.0,19.7,95.79
Carmelo Anthony,POR,POR vs. TOR,01/11/2021,W,35,124.6,121.7,2.9,12.5,3.00,15.0,3.3,10.5,7.4,5.0,57.1,63.5,22.7,93.96
Moritz Wagner,WAS,WAS vs. PHX,01/11/2021,W,22,106.5,108.9,-2.4,6.7,0.00,14.3,3.7,18.5,11.1,0.0,70.0,76.5,11.1,99.12
Deandre Ayton,PHX,PHX @ WAS,01/11/2021,L,25,104.1,148.0,-43.9,5.9,0.50,7.7,8.3,17.4,12.8,15.4,40.0,40.0,23.1,95.42
Davis Bertans,WAS,WAS vs. PHX,01/11/2021,W,25,139.6,103.8,35.8,9.5,2.00,15.4,0.0,8.0,3.8,7.7,90.0,90.0,18.0,102.91
Dillon Brooks,MEM,MEM @ CLE,01/11/2021,W,33,100.0,88.2,11.8,14.3,1.00,12.0,6.7,16.1,11.5,12.0,46.7,56.7,29.3,97.11
Gordon Hayward,CHA,CHA vs. NYK,01/11/2021,W,35,130.8,90.9,39.9,15.8,1.00,11.1,3.6,4.9,4.3,11.1,70.6,79.4,33.8,90.69
Mo Bamba,ORL,ORL vs. MIL,01/11/2021,L,11,108.7,130.4,-21.7,14.3,1.00,10.0,25.0,7.7,16.0,10.0,42.9,48.1,32.1,97.41
Chris Boucher,TOR,TOR @ POR,01/11/2021,L,32,118.8,121.0,-2.2,4.8,0.00,7.7,3.2,25.0,13.6,0.0,79.2,80.4,16.7,93.91
Brandon Goodwin,ATL,ATL vs. PHI,01/11/2021,W,23,87.0,93.3,-6.4,57.1,0.00,23.5,0.0,14.3,6.8,0.0,54.2,58.2,24.1,96.99
Jrue Holiday,MIL,MIL @ ORL,01/11/2021,W,30,108.1,111.3,-3.2,13.0,3.00,18.8,3.6,6.5,5.1,6.3,30.0,45.1,18.3,100.63
De'Anthony Melton,MEM,MEM @ CLE,01/11/2021,W,18,120.0,100.0,20.0,15.4,2.00,18.2,0.0,9.1,5.7,9.1,50.0,50.8,24.3,92.31
Terrence Ross,ORL,ORL vs. MIL,01/11/2021,L,25,83.3,137.5,-54.2,18.8,1.00,25.0,0.0,11.5,5.2,25.0,33.3,33.3,13.8,104.14
